ticker,date,month,time,minute,expiry_mode,action,score,pred_call_return,pred_put_return,call_return,put_return,realized_return,deploy_config,test_month,selector_source,selector_source_path,stream_selector_mode,stream_selector_source,stream_selector_select_months,entry_minute,source_stream,source_file,_source_order,_priority,backfill_required_count,backfill_count_before,backfill_month_target,backfill_partial_month,backfill_mode,candidate_id
QQQ,20250414,202504,10:00,600,zero_dte,PUT,-0.2241164872496838,-0.2720000115036964,-0.2241164872496838,0.5,-0.3,-0.3,thr-999.000_maxday3,202504,event_option_gate_dense15_zero_dte_return_forcedmax3_d25_physctx_2023__event_option_gate,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_return_forcedmax3_d25_physctx_2023_2026_qqq_v1\event_option_gate_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_return_forcedmax3_d25_physctx_2023__event_option_gate,"202404,202405,202406,202407,202408,202409,202410,202411,202412,202501,202502,202503",,,,,,,,,,,
QQQ,20250414,202504,10:30,630,zero_dte,PUT,-0.2473339455665718,-0.2720000115036964,-0.2473339455665718,-0.3,-0.3,-0.3,thr-999.000_maxday3,202504,event_option_gate_dense15_zero_dte_return_forcedmax3_d25_physctx_2023__event_option_gate,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_return_forcedmax3_d25_physctx_2023_2026_qqq_v1\event_option_gate_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_return_forcedmax3_d25_physctx_2023__event_option_gate,"202404,202405,202406,202407,202408,202409,202410,202411,202412,202501,202502,202503",,,,,,,,,,,
QQQ,20250414,202504,11:00,660,zero_dte,PUT,-0.2521506889918994,-0.3000000119209289,-0.2521506889918994,-0.3,0.5,0.5,thr-999.000_maxday3,202504,event_option_gate_dense15_zero_dte_return_forcedmax3_d25_physctx_2023__event_option_gate,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_return_forcedmax3_d25_physctx_2023_2026_qqq_v1\event_option_gate_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_return_forcedmax3_d25_physctx_2023__event_option_gate,"202404,202405,202406,202407,202408,202409,202410,202411,202412,202501,202502,202503",,,,,,,,,,,
QQQ,20250415,202504,10:00,600,zero_dte,PUT,-0.2468057981345217,-0.3000000119209289,-0.2468057981345217,-0.3,-0.3,-0.3,thr-999.000_maxday3,202504,event_option_gate_dense15_zero_dte_return_forcedmax3_d25_physctx_2023__event_option_gate,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_return_forcedmax3_d25_physctx_2023_2026_qqq_v1\event_option_gate_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_return_forcedmax3_d25_physctx_2023__event_option_gate,"202404,202405,202406,202407,202408,202409,202410,202411,202412,202501,202502,202503",,,,,,,,,,,
QQQ,20250415,202504,10:30,630,zero_dte,PUT,0.0322721697672134,-0.3000000119209289,0.0322721697672134,-0.3,-0.3,-0.3,thr-999.000_maxday3,202504,event_option_gate_dense15_zero_dte_return_forcedmax3_d25_physctx_2023__event_option_gate,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_return_forcedmax3_d25_physctx_2023_2026_qqq_v1\event_option_gate_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_return_forcedmax3_d25_physctx_2023__event_option_gate,"202404,202405,202406,202407,202408,202409,202410,202411,202412,202501,202502,202503",,,,,,,,,,,
QQQ,20250415,202504,11:00,660,zero_dte,PUT,-0.2392360244961975,-0.3000000119209289,-0.2392360244961975,-0.3,-0.3,-0.3,thr-999.000_maxday3,202504,event_option_gate_dense15_zero_dte_return_forcedmax3_d25_physctx_2023__event_option_gate,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_return_forcedmax3_d25_physctx_2023_2026_qqq_v1\event_option_gate_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_return_forcedmax3_d25_physctx_2023__event_option_gate,"202404,202405,202406,202407,202408,202409,202410,202411,202412,202501,202502,202503",,,,,,,,,,,
QQQ,20250416,202504,10:00,600,zero_dte,PUT,-0.2072428641815505,-0.3000000119209289,-0.2072428641815505,0.5,-0.3,-0.3,thr-999.000_maxday3,202504,event_option_gate_dense15_zero_dte_return_forcedmax3_d25_physctx_2023__event_option_gate,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_return_forcedmax3_d25_physctx_2023_2026_qqq_v1\event_option_gate_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_return_forcedmax3_d25_physctx_2023__event_option_gate,"202404,202405,202406,202407,202408,202409,202410,202411,202412,202501,202502,202503",,,,,,,,,,,
QQQ,20250416,202504,10:30,630,zero_dte,PUT,-0.2798049695414971,-0.3000000119209289,-0.2798049695414971,0.5,-0.3,-0.3,thr-999.000_maxday3,202504,event_option_gate_dense15_zero_dte_return_forcedmax3_d25_physctx_2023__event_option_gate,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_return_forcedmax3_d25_physctx_2023_2026_qqq_v1\event_option_gate_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_return_forcedmax3_d25_physctx_2023__event_option_gate,"202404,202405,202406,202407,202408,202409,202410,202411,202412,202501,202502,202503",,,,,,,,,,,
QQQ,20250416,202504,11:00,660,zero_dte,PUT,-0.273136666859023,-0.3000000119209289,-0.273136666859023,0.5,-0.3,-0.3,thr-999.000_maxday3,202504,event_option_gate_dense15_zero_dte_return_forcedmax3_d25_physctx_2023__event_option_gate,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_return_forcedmax3_d25_physctx_2023_2026_qqq_v1\event_option_gate_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_return_forcedmax3_d25_physctx_2023__event_option_gate,"202404,202405,202406,202407,202408,202409,202410,202411,202412,202501,202502,202503",,,,,,,,,,,
QQQ,20250417,202504,10:00,600,zero_dte,PUT,-0.2883167454414587,-0.3000000119209289,-0.2883167454414587,-0.3,0.5,0.5,thr-999.000_maxday3,202504,event_option_gate_dense15_zero_dte_return_forcedmax3_d25_physctx_2023__event_option_gate,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_return_forcedmax3_d25_physctx_2023_2026_qqq_v1\event_option_gate_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_return_forcedmax3_d25_physctx_2023__event_option_gate,"202404,202405,202406,202407,202408,202409,202410,202411,202412,202501,202502,202503",,,,,,,,,,,
QQQ,20250417,202504,10:30,630,zero_dte,PUT,-0.2811051913578422,-0.3000000119209289,-0.2811051913578422,0.5,-0.3,-0.3,thr-999.000_maxday3,202504,event_option_gate_dense15_zero_dte_return_forcedmax3_d25_physctx_2023__event_option_gate,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_return_forcedmax3_d25_physctx_2023_2026_qqq_v1\event_option_gate_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_return_forcedmax3_d25_physctx_2023__event_option_gate,"202404,202405,202406,202407,202408,202409,202410,202411,202412,202501,202502,202503",,,,,,,,,,,
QQQ,20250417,202504,11:00,660,zero_dte,PUT,-0.2999925127474567,-0.3000000119209289,-0.2999925127474567,0.5,-0.3,-0.3,thr-999.000_maxday3,202504,event_option_gate_dense15_zero_dte_return_forcedmax3_d25_physctx_2023__event_option_gate,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_return_forcedmax3_d25_physctx_2023_2026_qqq_v1\event_option_gate_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_return_forcedmax3_d25_physctx_2023__event_option_gate,"202404,202405,202406,202407,202408,202409,202410,202411,202412,202501,202502,202503",,,,,,,,,,,
QQQ,20250421,202504,10:00,600,zero_dte,PUT,0.5450894930151853,-0.3000000119209289,0.5450894930151853,-0.3,-0.3,-0.3,thr-999.000_maxday3,202504,event_option_gate_dense15_zero_dte_return_forcedmax3_d25_physctx_2023__event_option_gate,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_return_forcedmax3_d25_physctx_2023_2026_qqq_v1\event_option_gate_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_return_forcedmax3_d25_physctx_2023__event_option_gate,"202404,202405,202406,202407,202408,202409,202410,202411,202412,202501,202502,202503",,,,,,,,,,,
QQQ,20250421,202504,10:30,630,zero_dte,PUT,-0.1837568779257981,-0.3000000119209289,-0.1837568779257981,-0.3,-0.3,-0.3,thr-999.000_maxday3,202504,event_option_gate_dense15_zero_dte_return_forcedmax3_d25_physctx_2023__event_option_gate,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_return_forcedmax3_d25_physctx_2023_2026_qqq_v1\event_option_gate_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_return_forcedmax3_d25_physctx_2023__event_option_gate,"202404,202405,202406,202407,202408,202409,202410,202411,202412,202501,202502,202503",,,,,,,,,,,
QQQ,20250421,202504,11:00,660,zero_dte,PUT,-0.2753050571170104,-0.3000000119209289,-0.2753050571170104,-0.3,0.5,0.5,thr-999.000_maxday3,202504,event_option_gate_dense15_zero_dte_return_forcedmax3_d25_physctx_2023__event_option_gate,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_return_forcedmax3_d25_physctx_2023_2026_qqq_v1\event_option_gate_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_return_forcedmax3_d25_physctx_2023__event_option_gate,"202404,202405,202406,202407,202408,202409,202410,202411,202412,202501,202502,202503",,,,,,,,,,,
QQQ,20250422,202504,10:00,600,zero_dte,PUT,-0.2629522974013373,-0.3000000119209289,-0.2629522974013373,-0.3,-0.3,-0.3,thr-999.000_maxday3,202504,event_option_gate_dense15_zero_dte_return_forcedmax3_d25_physctx_2023__event_option_gate,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_return_forcedmax3_d25_physctx_2023_2026_qqq_v1\event_option_gate_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_return_forcedmax3_d25_physctx_2023__event_option_gate,"202404,202405,202406,202407,202408,202409,202410,202411,202412,202501,202502,202503",,,,,,,,,,,
QQQ,20250422,202504,10:30,630,zero_dte,PUT,-0.2295727934663076,-0.3000000119209289,-0.2295727934663076,0.5,-0.3,-0.3,thr-999.000_maxday3,202504,event_option_gate_dense15_zero_dte_return_forcedmax3_d25_physctx_2023__event_option_gate,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_return_forcedmax3_d25_physctx_2023_2026_qqq_v1\event_option_gate_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_return_forcedmax3_d25_physctx_2023__event_option_gate,"202404,202405,202406,202407,202408,202409,202410,202411,202412,202501,202502,202503",,,,,,,,,,,
QQQ,20250422,202504,11:00,660,zero_dte,PUT,-0.2734667954886463,-0.3000000119209289,-0.2734667954886463,-0.3,-0.3,-0.3,thr-999.000_maxday3,202504,event_option_gate_dense15_zero_dte_return_forcedmax3_d25_physctx_2023__event_option_gate,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_return_forcedmax3_d25_physctx_2023_2026_qqq_v1\event_option_gate_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_return_forcedmax3_d25_physctx_2023__event_option_gate,"202404,202405,202406,202407,202408,202409,202410,202411,202412,202501,202502,202503",,,,,,,,,,,
QQQ,20250423,202504,10:00,600,zero_dte,PUT,-0.2618863809849413,-0.2720000115036964,-0.2618863809849413,-0.3,-0.3,-0.3,thr-999.000_maxday3,202504,event_option_gate_dense15_zero_dte_return_forcedmax3_d25_physctx_2023__event_option_gate,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_return_forcedmax3_d25_physctx_2023_2026_qqq_v1\event_option_gate_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_return_forcedmax3_d25_physctx_2023__event_option_gate,"202404,202405,202406,202407,202408,202409,202410,202411,202412,202501,202502,202503",,,,,,,,,,,
QQQ,20250423,202504,10:30,630,zero_dte,PUT,-0.2252758777373537,-0.3000000119209289,-0.2252758777373537,-0.3,0.5,0.5,thr-999.000_maxday3,202504,event_option_gate_dense15_zero_dte_return_forcedmax3_d25_physctx_2023__event_option_gate,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_return_forcedmax3_d25_physctx_2023_2026_qqq_v1\event_option_gate_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_return_forcedmax3_d25_physctx_2023__event_option_gate,"202404,202405,202406,202407,202408,202409,202410,202411,202412,202501,202502,202503",,,,,,,,,,,
QQQ,20250423,202504,11:00,660,zero_dte,PUT,-0.0684594885482334,-0.3000000119209289,-0.0684594885482334,-0.3,0.5,0.5,thr-999.000_maxday3,202504,event_option_gate_dense15_zero_dte_return_forcedmax3_d25_physctx_2023__event_option_gate,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_return_forcedmax3_d25_physctx_2023_2026_qqq_v1\event_option_gate_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_return_forcedmax3_d25_physctx_2023__event_option_gate,"202404,202405,202406,202407,202408,202409,202410,202411,202412,202501,202502,202503",,,,,,,,,,,
QQQ,20250424,202504,10:00,600,zero_dte,CALL,-0.3000000119209289,-0.3000000119209289,-0.3009908935068677,0.5,-0.3,0.5,thr-999.000_maxday3,202504,event_option_gate_dense15_zero_dte_return_forcedmax3_d25_physctx_2023__event_option_gate,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_return_forcedmax3_d25_physctx_2023_2026_qqq_v1\event_option_gate_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_return_forcedmax3_d25_physctx_2023__event_option_gate,"202404,202405,202406,202407,202408,202409,202410,202411,202412,202501,202502,202503",,,,,,,,,,,
QQQ,20250424,202504,10:30,630,zero_dte,PUT,-0.251417459631809,-0.3000000119209289,-0.251417459631809,-0.3,-0.3,-0.3,thr-999.000_maxday3,202504,event_option_gate_dense15_zero_dte_return_forcedmax3_d25_physctx_2023__event_option_gate,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_return_forcedmax3_d25_physctx_2023_2026_qqq_v1\event_option_gate_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_return_forcedmax3_d25_physctx_2023__event_option_gate,"202404,202405,202406,202407,202408,202409,202410,202411,202412,202501,202502,202503",,,,,,,,,,,
QQQ,20250424,202504,11:00,660,zero_dte,PUT,-0.2423741463821835,-0.3000000119209289,-0.2423741463821835,0.5,-0.3,-0.3,thr-999.000_maxday3,202504,event_option_gate_dense15_zero_dte_return_forcedmax3_d25_physctx_2023__event_option_gate,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_return_forcedmax3_d25_physctx_2023_2026_qqq_v1\event_option_gate_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_return_forcedmax3_d25_physctx_2023__event_option_gate,"202404,202405,202406,202407,202408,202409,202410,202411,202412,202501,202502,202503",,,,,,,,,,,
QQQ,20250425,202504,10:00,600,zero_dte,PUT,-0.0943714690348734,-0.2979530927721152,-0.0943714690348734,0.5,-0.3,-0.3,thr-999.000_maxday3,202504,event_option_gate_dense15_zero_dte_return_forcedmax3_d25_physctx_2023__event_option_gate,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_return_forcedmax3_d25_physctx_2023_2026_qqq_v1\event_option_gate_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_return_forcedmax3_d25_physctx_2023__event_option_gate,"202404,202405,202406,202407,202408,202409,202410,202411,202412,202501,202502,202503",,,,,,,,,,,
QQQ,20250425,202504,10:30,630,zero_dte,CALL,-0.3000000119209289,-0.3000000119209289,-0.3000000119209289,0.5,-0.3,0.5,thr-999.000_maxday3,202504,event_option_gate_dense15_zero_dte_return_forcedmax3_d25_physctx_2023__event_option_gate,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_return_forcedmax3_d25_physctx_2023_2026_qqq_v1\event_option_gate_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_return_forcedmax3_d25_physctx_2023__event_option_gate,"202404,202405,202406,202407,202408,202409,202410,202411,202412,202501,202502,202503",,,,,,,,,,,
QQQ,20250425,202504,11:00,660,zero_dte,PUT,-0.2964714543580152,-0.3000000119209289,-0.2964714543580152,-0.3,-0.3,-0.3,thr-999.000_maxday3,202504,event_option_gate_dense15_zero_dte_return_forcedmax3_d25_physctx_2023__event_option_gate,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_return_forcedmax3_d25_physctx_2023_2026_qqq_v1\event_option_gate_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_return_forcedmax3_d25_physctx_2023__event_option_gate,"202404,202405,202406,202407,202408,202409,202410,202411,202412,202501,202502,202503",,,,,,,,,,,
QQQ,20250428,202504,10:00,600,zero_dte,PUT,-0.3000000082558137,-0.3000000119209289,-0.3000000082558137,0.5,-0.3,-0.3,thr-999.000_maxday3,202504,event_option_gate_dense15_zero_dte_return_forcedmax3_d25_physctx_2023__event_option_gate,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_return_forcedmax3_d25_physctx_2023_2026_qqq_v1\event_option_gate_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_return_forcedmax3_d25_physctx_2023__event_option_gate,"202404,202405,202406,202407,202408,202409,202410,202411,202412,202501,202502,202503",,,,,,,,,,,
QQQ,20250428,202504,10:30,630,zero_dte,CALL,-0.3000000119209289,-0.3000000119209289,-0.3004988568951826,-0.3,-0.3,-0.3,thr-999.000_maxday3,202504,event_option_gate_dense15_zero_dte_return_forcedmax3_d25_physctx_2023__event_option_gate,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_return_forcedmax3_d25_physctx_2023_2026_qqq_v1\event_option_gate_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_return_forcedmax3_d25_physctx_2023__event_option_gate,"202404,202405,202406,202407,202408,202409,202410,202411,202412,202501,202502,202503",,,,,,,,,,,
QQQ,20250428,202504,11:00,660,zero_dte,PUT,-0.289897449398898,-0.3000000119209289,-0.289897449398898,-0.3,0.5,0.5,thr-999.000_maxday3,202504,event_option_gate_dense15_zero_dte_return_forcedmax3_d25_physctx_2023__event_option_gate,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_return_forcedmax3_d25_physctx_2023_2026_qqq_v1\event_option_gate_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_return_forcedmax3_d25_physctx_2023__event_option_gate,"202404,202405,202406,202407,202408,202409,202410,202411,202412,202501,202502,202503",,,,,,,,,,,
QQQ,20250429,202504,10:00,600,zero_dte,CALL,-0.2720000115036964,-0.2720000115036964,-0.2994971446302618,0.5,-0.3,0.5,thr-999.000_maxday3,202504,event_option_gate_dense15_zero_dte_return_forcedmax3_d25_physctx_2023__event_option_gate,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_return_forcedmax3_d25_physctx_2023_2026_qqq_v1\event_option_gate_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_return_forcedmax3_d25_physctx_2023__event_option_gate,"202404,202405,202406,202407,202408,202409,202410,202411,202412,202501,202502,202503",,,,,,,,,,,
QQQ,20250429,202504,10:30,630,zero_dte,PUT,-0.0852383224462181,-0.3000000119209289,-0.0852383224462181,0.5,-0.3,-0.3,thr-999.000_maxday3,202504,event_option_gate_dense15_zero_dte_return_forcedmax3_d25_physctx_2023__event_option_gate,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_return_forcedmax3_d25_physctx_2023_2026_qqq_v1\event_option_gate_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_return_forcedmax3_d25_physctx_2023__event_option_gate,"202404,202405,202406,202407,202408,202409,202410,202411,202412,202501,202502,202503",,,,,,,,,,,
QQQ,20250429,202504,11:00,660,zero_dte,PUT,-0.3000000082558137,-0.3000000119209289,-0.3000000082558137,-0.3,0.5,0.5,thr-999.000_maxday3,202504,event_option_gate_dense15_zero_dte_return_forcedmax3_d25_physctx_2023__event_option_gate,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_return_forcedmax3_d25_physctx_2023_2026_qqq_v1\event_option_gate_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_return_forcedmax3_d25_physctx_2023__event_option_gate,"202404,202405,202406,202407,202408,202409,202410,202411,202412,202501,202502,202503",,,,,,,,,,,
QQQ,20250430,202504,10:00,600,zero_dte,PUT,0.0292283952380392,-0.3000000119209289,0.0292283952380392,0.5,-0.3,-0.3,thr-999.000_maxday3,202504,event_option_gate_dense15_zero_dte_return_forcedmax3_d25_physctx_2023__event_option_gate,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_return_forcedmax3_d25_physctx_2023_2026_qqq_v1\event_option_gate_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_return_forcedmax3_d25_physctx_2023__event_option_gate,"202404,202405,202406,202407,202408,202409,202410,202411,202412,202501,202502,202503",,,,,,,,,,,
