ticker,trade_date,minute,ret_15m_bps,option_price_mode,call_d25_opt_exit_ret,call_d25_opt_exit_minutes,call_d35_opt_exit_ret,call_d35_opt_exit_minutes,put_d25_opt_exit_ret,put_d25_opt_exit_minutes,put_d35_opt_exit_ret,put_d35_opt_exit_minutes,wall_net_gamma_total_log,lag_minute,gex_log_lag45,net_gex_proxy,net_gex_proxy_lag45,net_gex_slope15,month,call_d25_strike,call_d25_opt_status,call_d25_opt_max_ret,call_d25_opt_min_ret,call_d35_strike,call_d35_opt_status,call_d35_opt_max_ret,call_d35_opt_min_ret,put_d25_strike,put_d25_opt_status,put_d25_opt_max_ret,put_d25_opt_min_ret,put_d35_strike,put_d35_opt_status,put_d35_opt_max_ret,put_d35_opt_min_ret,action,score,realized_return,exit_minutes,status,exit_reason,date,deploy_config,direction,config_id
SPXW,20230724,680,13.025437895080039,executable_quote,-0.6129031985160827,87,-0.6140350664384764,102,0.06666668256123853,30,0.06666668256123853,30,22.16123121655892,635.0,21.857105236368398,4212117032.4812684,3107564806.648122,368184075.2777155,202307,4570.0,-1,0.0,-0.7741935452859185,4565.0,-1,0.12280707184664652,-0.666666659695363,4550.0,1,0.5666666030883789,-0.8166666626930237,4550.0,1,0.5666666030883789,-0.8166666626930237,CALL,1.0,-0.4516128709735523,30,-1,stop,20230724,thr-inf_maxday4,D1_INVERTED,S40_H90
SPY,20230724,680,12.117610000945689,executable_quote,-0.6666666666666667,102,-0.6052631372560091,108,0.05555550036607193,30,0.11363639134513459,30,20.49365814763351,635.0,19.782859605972536,794845366.677262,390469181.4595834,134792061.7392262,202307,456.0,-1,0.0,-0.75,455.0,-1,0.1315789803903853,-0.6052631372560091,453.0,1,0.5555555003660719,-0.8333333436813615,454.0,1,0.5000000677325513,-0.7045454637817115,CALL,1.0,-0.42105262745120187,64,-1,stop,20230724,thr-inf_maxday1,D1_INVERTED,S40_H90
SPXW,20230724,710,0.1104029719201094,executable_quote,0.21052630588288435,137,0.31428568703787674,137,-0.675000011920929,108,-0.6176470835728622,109,22.080693151416405,665.0,21.92504509245928,3886182503.5037932,3326029516.5233088,186717662.32682815,202307,4565.0,1,0.6842105725465395,-0.8421052549024037,4560.0,1,0.6857143129621233,-0.7428571496691023,4545.0,-1,-0.02499997615814209,-0.8999999985098839,4550.0,-1,-0.02941180595477033,-0.8382352951488693,CALL,1.0,-0.4210526117657688,72,-1,stop,20230724,thr-inf_maxday4,D1_INVERTED,S40_H90
SPXW,20230724,785,1.9321904101810006,executable_quote,0.4166666501098215,52,0.38461539872299344,52,-0.6060606148179462,33,-0.6101695059086185,42,22.129313896241467,740.0,22.057001870060752,4079800373.07006,3795195910.558963,94868154.17036565,202307,4565.0,1,1.666666600439286,-1.0,4560.0,1,1.2692308891454438,-1.0,4545.0,-1,0.03030307408973054,-1.0,4550.0,-1,0.1525423865796367,-1.0,CALL,1.0,0.4166666501098215,52,1,trail,20230724,thr-inf_maxday4,D1_INVERTED,S40_H90
SPXW,20230725,680,3.0697190259521,executable_quote,0.767441759888327,31,0.6410256253505211,31,-0.6285714421953474,30,-0.6129031985160827,30,22.331713648484353,635.0,22.03565306701619,4995051944.460039,3715031769.444564,426673391.6718251,202307,4570.0,1,2.162790646096578,-0.023255901635817477,4565.0,1,1.6923076264721888,-0.025641061693801315,4550.0,-1,-0.028571401323590928,-0.942857142005648,4555.0,-1,-0.032258034744817476,-0.9516128998145104,CALL,1.0,0.767441759888327,31,1,trail,20230725,thr-inf_maxday4,D1_INVERTED,S40_H90
SPY,20230725,680,2.6391114436630225,executable_quote,0.3095238787922481,38,0.3095238787922481,38,-0.6000000248352677,93,-0.6206896463132214,98,20.023917065629284,635.0,19.370524473567485,496908798.70820874,258530561.1042627,79459412.53464867,202307,456.0,1,0.9523809963072793,-0.04761900369272076,456.0,1,0.9523809963072793,-0.04761900369272076,453.0,-1,0.0,-0.8000000124176339,454.0,-1,-0.017241363363798556,-0.7931034469469832,CALL,1.0,0.3095238787922481,38,1,trail,20230725,thr-inf_maxday1,D1_INVERTED,S40_H90
SPXW,20230725,715,2.3650759962423606,executable_quote,0.4545454446934474,70,0.4545454446934474,70,-0.6170212711992171,67,-0.612500011920929,82,22.733514072632452,670.0,22.254171405547684,7465170237.988453,4622360791.375221,947603148.8710772,202307,4575.0,1,2.045454392748434,-0.29545458239957245,4575.0,1,2.045454392748434,-0.29545458239957245,4560.0,-1,0.17021281344688965,-0.9361702076392562,4565.0,-1,0.1499999761581421,-0.9375,CALL,1.0,0.4545454446934474,70,1,trail,20230725,thr-inf_maxday4,D1_INVERTED,S40_H90
QQQ,20230725,745,-3.9586671654934236,executable_quote,0.12500006984919465,41,0.25806446030782526,74,-0.6200000047683716,57,-0.6071428292665343,117,-16.901011373194624,700.0,-16.742161693298947,-21878420.145330936,-18665018.093709823,-1071134.0172070377,202307,381.0,1,1.0,-0.15624994761310396,380.0,1,0.8387096402052168,-0.11290321340173892,377.0,-1,0.08000004291534424,-0.8999999985098839,378.0,-1,0.08333339837808662,-0.833333327420174,CALL,1.0,0.25806446030782526,74,1,trail,20230725,thr-inf_maxday2,D1_INVERTED,S40_H90
SPXW,20230725,785,7.83532648636287,executable_quote,0.8000000317891438,88,0.757575840770488,94,-0.33333328918174343,30,-0.6212121157387838,78,22.99391131681174,740.0,22.719557439566472,9685650688.274078,7361705286.835758,774648467.1461067,202307,4580.0,1,1.3333333333333335,-1.0,4575.0,1,1.0303030018416752,-1.0,4565.0,-1,0.5555555702727522,-1.0,4570.0,-1,0.48484853520319016,-0.9242424231477567,CALL,1.0,-0.5,46,-1,stop,20230725,thr-inf_maxday4,D1_INVERTED,S40_H90
QQQ,20230725,820,-2.369759077708311,executable_quote,0.23809523133734167,69,0.23809523133734167,69,-0.6315789411768027,65,0.2535211444965224,140,18.239741860689648,775.0,17.153106565883864,83448634.82208326,28151368.624667138,18432422.065805376,202307,381.0,1,0.5238095373253167,-0.6666666548403479,381.0,1,0.5238095373253167,-0.6666666548403479,378.0,-1,0.2368421176463944,-0.6315789411768027,379.0,0,0.2535211444965224,-0.5211267410538253,PUT,1.0,-0.4225351988524343,56,-1,stop,20230725,thr-inf_maxday2,D1_INVERTED,S40_H90
QQQ,20230726,680,13.044143735154723,executable_quote,0.04411760452090707,180,0.059999942779541016,180,-0.44444444970058605,180,-0.4021739109308373,180,-19.649478340140934,635.0,-19.28101383051283,-341711829.9028448,-236394795.18800312,-35105678.23828056,202307,379.0,0,0.33823531860917466,-0.16176472521776952,378.0,0,0.2999999523162842,-0.17000001668930054,373.0,0,0.0952380997433595,-0.5238095012832029,374.0,0,0.08695650202114802,-0.478260890691627,PUT,1.0,-0.07608694736696164,90,0,horizon,20230726,thr-inf_maxday2,D1_INVERTED,S40_H90
SPXW,20230726,680,5.817951193531901,executable_quote,-0.21999998092651363,180,-0.1499999761581421,180,-0.43877552112704843,180,-0.36250001192092896,180,-20.895265513185006,635.0,-20.670479602504635,-1187677447.6897237,-948582764.1350696,-79698227.85155137,202307,4580.0,0,0.21999998092651363,-0.34000000953674314,4570.0,0,0.2124999761581421,-0.2749999761581421,4535.0,0,0.10204081434053669,-0.4693877848919502,4545.0,0,0.08749997615814209,-0.4125000238418579,PUT,1.0,-0.06122452752980356,90,0,horizon,20230726,thr-inf_maxday4,D1_INVERTED,S40_H90
SPY,20230726,680,4.624201330818423,executable_quote,-0.20454546378171157,180,-0.14084502430904156,180,-0.40425531510154067,180,-0.3421052549024036,180,-20.15789918240172,635.0,-20.068723406538215,-568151792.1259481,-519679796.86566114,-16157331.753428975,202307,457.0,0,0.22727278269026918,-0.3181817873942949,456.0,0,0.22535215642475537,-0.26760563853240604,452.0,0,0.08510636544000949,-0.4255318906092438,453.0,0,0.09210525490240373,-0.3947368235304083,PUT,1.0,-0.039473647060816464,90,0,horizon,20230726,thr-inf_maxday1,D1_INVERTED,S40_H90
QQQ,20230726,770,-5.580723284771549,executable_quote,0.7384615948919735,114,0.7234042647630718,114,-0.6140350849674678,106,-0.6395348869445454,108,-19.644501407436096,725.0,-19.47254801512344,-340015378.18076074,-286299210.2603606,-17905389.30680005,202307,379.0,1,1.2615385885069403,-0.8615384509577549,378.0,1,1.1595744431261674,-0.787234038843079,373.0,-1,0.08771932026025686,-0.9824561405228666,374.0,-1,0.08139533916636399,-0.9883720934765767,CALL,1.0,0.12765951645541573,90,0,horizon,20230726,thr-inf_maxday2,D1_INVERTED,S40_H90
SPXW,20230726,770,-5.856980212554097,executable_quote,0.7380953624405344,114,0.811594177859843,114,-0.6276595593578078,106,-0.6410256559170049,108,-21.0030751957183,725.0,-16.53388811461408,-1322877592.2875001,-15155712.001024127,-435907293.4288254,202307,4580.0,1,1.4047621047956422,-1.0,4570.0,1,1.3768115060666473,-0.9565217380036929,4535.0,-1,0.08510640672344483,-1.0,4545.0,-1,0.08974356309588605,-0.9935897436509745,CALL,1.0,-0.07142850655276467,90,0,horizon,20230726,thr-inf_maxday4,D1_INVERTED,S40_H90
SPY,20230727,695,11.151167175960097,executable_quote,-0.6399999856948853,102,-0.6399999856948853,102,0.09375000582076631,30,0.09375000582076631,30,20.850279438837866,650.0,20.731988466129202,1135432460.7055514,1008760781.1634742,42223893.1806924,202307,459.0,-1,0.3200000524520874,-1.0,459.0,-1,0.3200000524520874,-1.0,457.0,1,9.21875016880222,-0.6874999883584676,457.0,1,9.21875016880222,-0.6874999883584676,CALL,1.0,-0.07999998331069946,90,0,horizon,20230727,thr-inf_maxday1,D1_INVERTED,S40_H90
SPXW,20230727,700,4.771374053598176,executable_quote,-0.6857142789023263,97,-0.6290322543431022,97,-0.14634144355823808,30,-0.11764708357286224,30,23.096449523939935,655.0,23.069922809794924,10731503703.020159,10450574706.676613,93642998.78118198,202307,4605.0,-1,0.4000000272478377,-1.0,4600.0,-1,0.41935491313795614,-1.0,4580.0,-1,16.658537368275187,-0.7073170547326496,4585.0,-1,11.117646943326642,-0.6911764932751236,CALL,1.0,-0.40000002724783756,86,-1,stop,20230727,thr-inf_maxday4,D1_INVERTED,S40_H90
QQQ,20230727,710,-22.97662879406026,executable_quote,0.6190476866265835,30,0.5319149583753497,30,-0.609756102879653,37,-0.609756102879653,37,19.701820749589395,665.0,19.594271368003113,360074224.31387633,323358238.7569688,12238661.852302512,202307,384.0,1,1.666666761277217,-0.9523809519585839,383.0,1,1.2765958620553217,-0.9787234046769229,381.0,-1,9.439024993027347,-0.7317073161867245,381.0,-1,9.439024993027347,-0.7317073161867245,PUT,1.0,-0.46341463237344893,30,-1,stop,20230727,thr-inf_maxday2,D1_INVERTED,S40_H90
QQQ,20230727,790,-15.149977603861053,executable_quote,-0.75,30,-0.799999986754523,30,2.499999701976788,31,1.7142857953804698,31,19.807809909691294,745.0,19.772134162350337,400334060.26615846,386303605.01678205,4676818.416458805,202307,384.0,-1,0.09999997764825852,-1.0,383.0,-1,0.1111111405455043,-1.0,381.0,1,17.366666699780357,-0.16666669978035686,382.0,1,9.333333774849224,-0.14285710230976512,PUT,1.0,1.7142857953804698,31,1,trail,20230727,thr-inf_maxday2,D1_INVERTED,S40_H90
QQQ,20230728,680,19.32997806324943,executable_quote,0.3571428824849687,41,0.3571428824849687,41,0.4897959282973168,151,0.6075948689003419,151,20.36769197625149,635.0,20.237249750257963,700771181.7609612,615071911.7637095,28566423.33241721,202307,385.0,1,0.7142858359278503,-0.9047619039171677,385.0,1,0.7142858359278503,-0.9047619039171677,382.0,1,0.8163264660674414,-0.5714285931503803,383.0,1,0.9113923410749705,-0.4936708922837715,CALL,1.0,0.3571428824849687,41,1,trail,20230728,thr-inf_maxday2,D1_INVERTED,S40_H90
SPXW,20230728,680,8.84213641538123,executable_quote,0.4468086099344055,30,0.375,30,0.29166657560401865,123,0.22857148306710373,112,22.785766697060954,635.0,22.621385170225462,7865616038.272723,6673332318.387719,397427906.6283347,202307,4595.0,1,0.8297873894625476,-0.8936170169593737,4590.0,1,0.6499999761581421,-0.875,4570.0,1,3.0833332505491073,-0.47916668736272305,4575.0,1,2.7428572518484935,-0.471428564616612,CALL,1.0,0.4468086099344055,30,1,trail,20230728,thr-inf_maxday4,D1_INVERTED,S40_H90
SPY,20230728,680,8.100427123147735,executable_quote,0.36363627332629944,30,0.36363627332629944,30,0.2727271824172084,123,0.2727271824172084,123,21.552452085451716,635.0,21.412787415223168,2291453306.8136415,1992761923.553756,99563794.41996185,202307,458.0,1,0.6969696367629874,-0.8787878863137175,458.0,1,0.6969696367629874,-0.8787878863137175,456.0,1,2.4848482741250018,-0.424242454345779,456.0,1,2.4848482741250018,-0.424242454345779,CALL,1.0,0.36363627332629944,30,1,trail,20230728,thr-inf_maxday1,D1_INVERTED,S40_H90
SPXW,20230728,710,4.229916679265866,executable_quote,-0.6046511692379277,69,-0.638888892568188,71,0.25531922017033426,30,0.22857148306710373,30,22.998748006981074,665.0,22.642062806821766,9732610653.601078,6812757583.7179165,973284356.6277205,202307,4600.0,-1,0.11627906460965787,-0.9534883734630597,4595.0,-1,0.1111111405455043,-0.930555553715906,4575.0,1,4.574468473656369,-0.25531911871561574,4580.0,1,3.8571428571428568,-0.18571431296212337,CALL,1.0,-0.418604676951711,30,-1,stop,20230728,thr-inf_maxday4,D1_INVERTED,S40_H90
QQQ,20230728,725,-9.108255122638464,executable_quote,-0.6666666666666667,56,-0.6226414834404792,62,0.2702702506778014,94,0.43750005820766225,94,20.501571972714398,680.0,20.36769197625149,801160589.7091794,700771181.7609612,33463135.982739408,202307,386.0,-1,0.07407400048809576,-0.9259259305250496,385.0,-1,0.11320755777939628,-0.9245282994996359,382.0,1,1.405405335743294,-0.837837843552308,383.0,1,1.3593750378349805,-0.7187499825377013,PUT,1.0,0.5312500640284283,90,0,horizon,20230728,thr-inf_maxday2,D1_INVERTED,S40_H90
SPXW,20230728,770,-4.839441651680598,executable_quote,-0.6046511692379277,31,-0.6184210352950477,32,0.647058779530596,30,0.6153846247896873,30,22.85879715041336,725.0,22.849166330398905,8461541042.4594345,8380440622.255902,27033473.401177406,202307,4595.0,-1,0.13953485535311794,-1.0,4590.0,-1,0.10526312157057616,-0.9868421049019802,4575.0,1,4.13725514762084,-0.8431372496312692,4580.0,1,3.358974252383544,-0.6923076876051564,PUT,1.0,0.647058779530596,30,1,trail,20230728,thr-inf_maxday4,D1_INVERTED,S40_H90
SPXW,20230731,680,-0.8716210715187245,executable_quote,-0.6341463329535306,33,-0.6000000068119594,51,0.1777778201633029,30,0.17142854418073372,30,22.646108834991118,635.0,22.22867186256746,6840378031.692253,4505982802.383961,778131743.1027641,202307,4600.0,-1,-0.02439022120941492,-0.9268292636831624,4595.0,-1,-0.028571401323590928,-0.9000000017029899,4575.0,1,1.2222222222222223,-0.2000000211927626,4580.0,1,1.1428571428571428,-0.08571427209036686,PUT,1.0,0.1777778201633029,30,1,trail,20230731,thr-inf_maxday4,D1_INVERTED,S40_H90
SPY,20230731,685,-8.958108324900182,executable_quote,-0.6153845859937639,89,-0.6153845859937639,89,0.36000001430511475,102,0.2142857218883476,103,-19.616393539561177,640.0,-18.361536106153494,-330591336.1405193,-94257041.79853089,-78778098.11399615,202307,458.0,-1,-0.025641002128344415,-0.8205128131651076,458.0,-1,-0.025641002128344415,-0.8205128131651076,456.0,1,0.7200000286102295,-0.3199999928474426,457.0,1,0.6607142914162607,-0.2142857218883475,CALL,1.0,-0.43589741826292494,30,-1,stop,20230731,thr-inf_maxday1,D1_INVERTED,S40_H90
SPXW,20230731,740,3.3172263682512693,executable_quote,-0.6216216329417147,40,-0.6363636166596213,42,0.36842113188429493,47,0.3777777353922527,47,21.9100621420767,695.0,21.859564125435433,3276567251.9263167,3115215365.8622646,53783962.021350704,202307,4595.0,-1,0.02702700090373522,-0.9729729729185495,4590.0,-1,0.03030307408973054,-0.9696969688075523,4575.0,1,0.7543860236179962,-0.7368420964573006,4580.0,1,0.6666666666666667,-0.5888888835906982,CALL,1.0,-0.4054054001807471,30,-1,stop,20230731,thr-inf_maxday4,D1_INVERTED,S40_H90
QQQ,20230731,775,-3.3909303280033054,executable_quote,-0.6315789411768027,88,-0.6315789411768027,88,-0.6399999856948853,101,-0.6315789542479969,118,18.838251809573762,730.0,18.790740206218203,151826928.6815725,144782069.2803316,2348286.467080295,202307,384.0,-1,0.1315789803903853,-0.9736842107842999,384.0,-1,0.1315789803903853,-0.9736842107842999,382.0,-1,0.48000001907348633,-0.9600000008940697,383.0,-1,0.3859649673173089,-0.7543859607845351,PUT,1.0,-0.43859649673173084,45,-1,stop,20230731,thr-inf_maxday2,D1_INVERTED,S40_H90
SPXW,20230731,780,-4.890124091695425,executable_quote,-0.645161271715511,98,-0.6379310628321726,126,-0.627450978100552,40,-0.6585365832383827,110,-19.576520618994962,735.0,21.967453109674775,-317669031.0356396,3470113396.183328,-1262594142.4063227,202307,4590.0,-1,0.4838709826275913,-1.0,4585.0,-1,0.4827586376993036,-0.9827586209997269,4570.0,-1,0.21568625984353207,-1.0,4575.0,-1,0.2195122234882314,-1.0,CALL,1.0,-0.4193548362287348,78,-1,stop,20230731,thr-inf_maxday4,D1_INVERTED,S40_H90
QQQ,20230731,835,-8.60652182390731,executable_quote,-0.6086956437233492,43,-0.6086956437233492,43,-0.6315789411768027,54,-0.6346153757981292,61,18.196903159106565,790.0,18.095604101497422,79949292.39401565,72247196.94939576,2567365.148206631,202307,384.0,-1,0.3913042914889946,-0.956521740890969,384.0,-1,0.3913042914889946,-0.956521740890969,382.0,-1,-0.15789474509759638,-1.0,383.0,-1,0.21153849680748338,-0.9807692304936916,PUT,1.0,-0.4807691910915811,55,-1,stop,20230731,thr-inf_maxday2,D1_INVERTED,S40_H90
SPXW,20230801,680,-3.9354278163339362,executable_quote,-0.6500000059604645,140,0.3529411104723674,180,-0.6190475960707709,100,-0.6212121157387838,101,-21.88712727740668,635.0,-21.856950768742283,-3202274825.279595,-3107084825.5610127,-31729999.90619405,202308,4585.0,-1,0.125,-0.6500000059604645,4580.0,0,0.3529411104723674,-0.5147059029773852,4560.0,-1,0.19047624453936285,-0.9285714224893217,4565.0,-1,0.2121212296358923,-0.8939393942130608,CALL,1.0,-0.42500001192092896,62,-1,stop,20230801,thr-inf_maxday4,D1_INVERTED,S40_H90
SPY,20230801,680,-3.287969830150228,executable_quote,0.16666660043928627,180,0.16666660043928627,180,-0.6000000248352677,101,-0.6000000248352677,101,-20.568501040602342,635.0,-20.428426830823014,-856616632.1549791,-744651461.1417142,-37321723.6710883,202308,457.0,0,0.16666660043928627,-0.5333333498901784,457.0,0,0.16666660043928627,-0.5333333498901784,455.0,-1,0.16666660043928627,-0.8666666749450892,455.0,-1,0.16666660043928627,-0.8666666749450892,CALL,1.0,-0.4,62,-1,stop,20230801,thr-inf_maxday1,D1_INVERTED,S40_H90
QQQ,20230801,685,-9.66700963128897,executable_quote,-0.6296296388278769,135,0.17241383917124886,180,-0.6153845859937639,92,-0.6153845859937639,92,-18.531499218180453,640.0,-17.948332050681866,-111719207.92903253,-62353604.21810987,-16455201.236974223,202308,384.0,-1,0.4814814446884923,-0.6296296388278769,383.0,0,0.4827586880195174,-0.4310344437781741,381.0,-1,-0.07692300638503313,-0.8974358959663549,381.0,-1,-0.07692300638503313,-0.8974358959663549,CALL,1.0,-0.034482726727597,90,0,horizon,20230801,thr-inf_maxday2,D1_INVERTED,S40_H90
SPXW,20230801,745,-6.865337645760583,executable_quote,0.7272726681606843,116,0.23684207059009532,46,-0.675000011920929,36,-0.6323529514886925,36,-22.08738754112537,700.0,-21.77376535889323,-3912285397.6590652,-2859078933.096018,-351068821.5210158,202308,4580.0,1,1.0909090022410264,-0.2500000270930197,4575.0,1,1.0789474196050972,-0.21052630588288435,4560.0,-1,0.2250000238418579,-0.974999999627471,4565.0,-1,0.17647055523618382,-0.970588235680826,CALL,1.0,0.11363636117336173,90,0,horizon,20230801,thr-inf_maxday4,D1_INVERTED,S40_H90
QQQ,20230801,780,9.407200431985618,executable_quote,-0.6296296388278769,40,-0.6296296388278769,40,-0.6000000248352677,79,-0.6000000248352677,79,17.667713176725222,735.0,-16.156964197381498,47096684.11214294,-10396337.11084254,19164340.40766183,202308,384.0,-1,0.33333333333333326,-0.8518518610500991,384.0,-1,0.33333333333333326,-0.8518518610500991,382.0,-1,0.39999990065892943,-0.9333333374725447,382.0,-1,0.39999990065892943,-0.9333333374725447,CALL,1.0,-0.40740744420039654,31,-1,stop,20230801,thr-inf_maxday2,D1_INVERTED,S40_H90
QQQ,20230802,680,-6.659385673297713,executable_quote,-0.609756102879653,42,-0.602739747838066,44,1.2499999172157743,48,1.0645160670086948,55,-20.03345581626827,635.0,-19.99399528843903,-501671366.19956756,-482260646.56527257,-6470239.878098329,202308,377.0,-1,0.2195122057593062,-0.8536585385798698,376.0,-1,0.20547941402593595,-0.7808219284339296,373.0,1,1.7777776673988104,-0.805555562454241,374.0,1,1.4999999038634768,-0.7258064508376088,CALL,1.0,-0.4246575672422026,37,-1,stop,20230802,thr-inf_maxday2,D1_INVERTED,S40_H90
SPXW,20230802,680,-7.564374947619523,executable_quote,0.02702700090373522,30,0.07547162342173652,30,-0.6153846247896873,87,-0.6018518412227658,102,-23.089265119119894,635.0,-23.001056467561547,-10654680530.906412,-9755103954.102198,-299858858.93473816,202308,4530.0,1,0.8648648666064176,-0.6486486660641765,4525.0,1,0.811320761507115,-0.5377358566955042,4505.0,-1,0.17948712619177187,-0.858974359366237,4510.0,-1,0.20370368244553183,-0.8055555678198856,CALL,1.0,0.02702700090373522,30,1,trail,20230802,thr-inf_maxday4,D1_INVERTED,S40_H90
SPY,20230802,695,15.978721947413899,executable_quote,-0.6399999856948853,30,-0.611111138705853,30,0.972222084248513,35,0.972222084248513,35,-21.787904861576713,650.0,-21.656142598727577,-2899792040.606517,-2541810853.3106885,-119327062.43194278,202308,453.0,-1,0.15999996662139893,-0.8400000035762787,452.0,-1,0.16666661147718287,-0.7962963054945436,450.0,1,1.2222221670327387,-0.5,450.0,1,1.2222221670327387,-0.5,PUT,1.0,0.972222084248513,35,1,trail,20230802,thr-inf_maxday1,D1_INVERTED,S40_H90
