ticker,trade_date,month,decision_time,entry_time,exit_time,hold_minutes,calendar_rr_pressure,side,action,trade_executed,entry_open,exit_open,underlying_return_bps,gross_bps,cost_bps,net_bps,inverse_sign_control_net_bps,always_long_control_net_bps
SPY,20230821,202308,10:35:00,10:36:00,13:36:00,180,0.002900000000000069,1,LONG,True,436.76,438.26,34.28496421391889,34.28496421391889,1.0,33.28496421391889,-35.28496421391889,33.28496421391889
SPY,20230822,202308,10:35:00,10:36:00,13:36:00,180,-0.0002999999999999947,-1,SHORT,True,438.88,438.16,-16.418867138271878,16.418867138271878,1.0,15.418867138271878,-17.418867138271878,-17.418867138271878
SPY,20230823,202308,10:35:00,10:36:00,13:36:00,180,-0.0033999999999999586,-1,SHORT,True,440.92,443.39,55.86290833224565,-55.86290833224565,1.0,-56.86290833224565,54.86290833224565,54.86290833224565
SPY,20230824,202308,10:35:00,10:36:00,13:36:00,180,0.0011000000000000454,1,LONG,True,441.67,439.25,-54.94269826337882,-54.94269826337882,1.0,-55.94269826337882,53.94269826337882,-55.94269826337882
SPY,20230825,202308,10:35:00,10:36:00,13:36:00,180,0.004650000000000043,1,LONG,True,437.28,437.47,4.344098382121185,4.344098382121185,1.0,3.344098382121185,-5.344098382121185,3.344098382121185
SPY,20230828,202308,10:35:00,10:36:00,13:36:00,180,0.0018499999999999905,1,LONG,True,443.05,442.69,-8.128796708362126,-8.128796708362126,1.0,-9.128796708362126,7.128796708362126,-9.128796708362126
SPY,20230829,202308,10:35:00,10:36:00,13:36:00,180,-0.0063,-1,SHORT,True,446.68,448.66,44.22908007567998,-44.22908007567998,1.0,-45.22908007567998,43.22908007567998,43.22908007567998
SPY,20230830,202308,10:35:00,10:36:00,13:36:00,180,-0.009700000000000014,-1,SHORT,True,449.85,451.28,31.737955685927325,-31.737955685927325,1.0,-32.737955685927325,30.737955685927325,30.737955685927325
SPY,20230831,202308,10:35:00,10:36:00,13:36:00,180,-0.0011999999999999789,-1,SHORT,True,452.82,451.82,-22.108250957558464,22.108250957558464,1.0,21.108250957558464,-23.108250957558464,-23.108250957558464
SPY,20230901,202309,10:35:00,10:36:00,13:36:00,180,0.009649999999999964,1,LONG,True,451.97,450.55,-31.46747267071435,-31.46747267071435,1.0,-32.46747267071435,30.46747267071435,-32.46747267071435
SPY,20230905,202309,10:35:00,10:36:00,13:36:00,180,0.005450000000000038,1,LONG,True,449.49,449.68,4.226119706570396,4.226119706570396,1.0,3.2261197065703957,-5.226119706570396,3.2261197065703957
SPY,20230906,202309,10:35:00,10:36:00,13:36:00,180,-0.0050500000000000544,-1,SHORT,True,446.38,444.91,-32.98592675531299,32.98592675531299,1.0,31.98592675531299,-33.98592675531299,-33.98592675531299
SPY,20230907,202309,10:35:00,10:36:00,13:36:00,180,0.0016499999999999848,1,LONG,True,443.02,444.88,41.896671263933634,41.896671263933634,1.0,40.896671263933634,-42.896671263933634,40.896671263933634
SPY,20230908,202309,10:35:00,10:36:00,13:36:00,180,0.0026500000000000135,1,LONG,True,446.74,445.64,-24.65318714295031,-24.65318714295031,1.0,-25.65318714295031,23.65318714295031,-25.65318714295031
SPY,20230911,202309,10:35:00,10:36:00,13:36:00,180,0.009500000000000008,1,LONG,True,447.1,448.33,27.472851560175936,27.472851560175936,1.0,26.472851560175936,-28.472851560175936,26.472851560175936
SPY,20230912,202309,10:35:00,10:36:00,13:36:00,180,-0.007150000000000004,-1,SHORT,True,446.8,448.41,35.96925270787314,-35.96925270787314,1.0,-36.96925270787314,34.96925270787314,34.96925270787314
SPY,20230913,202309,10:35:00,10:36:00,13:36:00,180,-0.003400000000000028,-1,SHORT,True,446.33,447.52,26.626407183697456,-26.626407183697456,1.0,-27.626407183697456,25.626407183697456,25.626407183697456
SPY,20230914,202309,10:35:00,10:36:00,13:36:00,180,-0.004750000000000004,-1,SHORT,True,448.66,450.59,42.924725346783944,-42.924725346783944,1.0,-43.924725346783944,41.924725346783944,41.924725346783944
SPY,20230915,202309,10:35:00,10:36:00,13:36:00,180,-0.0005000000000000421,-1,SHORT,True,445.93,443.62,-51.93648906729338,51.93648906729338,1.0,50.93648906729338,-52.93648906729338,-52.93648906729338
SPY,20230918,202309,10:35:00,10:36:00,13:36:00,180,-0.004799999999999999,-1,SHORT,True,443.73,444.7,21.836281652624074,-21.836281652624074,1.0,-22.836281652624074,20.836281652624074,20.836281652624074
SPY,20230919,202309,10:35:00,10:36:00,13:36:00,180,0.006050000000000028,1,LONG,True,441.16,441.42,5.891817342819897,5.891817342819897,1.0,4.891817342819897,-6.891817342819897,4.891817342819897
SPY,20230920,202309,10:35:00,10:36:00,13:36:00,180,-0.00029999999999996696,-1,SHORT,True,443.83,443.51,-7.212568212236197,7.212568212236197,1.0,6.212568212236197,-8.212568212236196,-8.212568212236196
SPY,20230921,202309,10:35:00,10:36:00,13:36:00,180,0.0014500000000000068,1,LONG,True,434.69,434.68,-0.23005164660470712,-0.23005164660470712,1.0,-1.2300516466047071,-0.7699483533952929,-1.2300516466047071
SPY,20230922,202309,10:35:00,10:36:00,13:36:00,180,-0.014850000000000002,-1,SHORT,True,433.36,432.09,-29.348914705751653,29.348914705751653,1.0,28.348914705751653,-30.348914705751653,-30.348914705751653
SPY,20230925,202309,10:35:00,10:36:00,13:36:00,180,-0.0016999999999999793,-1,SHORT,True,429.85,430.9,24.397340013391982,-24.397340013391982,1.0,-25.397340013391982,23.397340013391982,23.397340013391982
SPY,20230926,202309,10:35:00,10:36:00,13:36:00,180,0.007549999999999973,1,LONG,True,427.64,426.74,-21.067916685615113,-21.067916685615113,1.0,-22.067916685615113,20.067916685615113,-22.067916685615113
SPY,20230927,202309,10:35:00,10:36:00,13:36:00,180,0.0025499999999999967,1,LONG,True,426.85,422.88,-93.44212600336353,-93.44212600336353,1.0,-94.44212600336353,92.44212600336353,-94.44212600336353
SPY,20230928,202309,10:35:00,10:36:00,13:36:00,180,0.008850000000000025,1,LONG,True,426.07,428.06,46.59720653149591,46.59720653149591,1.0,45.59720653149591,-47.59720653149591,45.59720653149591
SPY,20230929,202309,10:35:00,10:36:00,13:36:00,180,-0.002600000000000019,-1,SHORT,True,430.58,427.48,-72.2563337648685,72.2563337648685,1.0,71.2563337648685,-73.2563337648685,-73.2563337648685
SPY,20231002,202310,10:35:00,10:36:00,13:36:00,180,0.00015000000000001124,1,LONG,True,426.82,425.45,-32.149463902585175,-32.149463902585175,1.0,-33.149463902585175,31.149463902585175,-33.149463902585175
SPY,20231003,202310,10:35:00,10:36:00,13:36:00,180,-0.00024999999999991696,-1,SHORT,True,423.0,421.47,-36.23578514608143,36.23578514608143,1.0,35.23578514608143,-37.23578514608143,-37.23578514608143
SPY,20231004,202310,10:35:00,10:36:00,13:36:00,180,-0.021149999999999974,-1,SHORT,True,422.08,422.74,15.624633277410192,-15.624633277410192,1.0,-16.62463327741019,14.624633277410192,14.624633277410192
SPY,20231005,202310,10:35:00,10:36:00,13:36:00,180,0.007600000000000023,1,LONG,True,422.58,423.64,25.052599900945197,25.052599900945197,1.0,24.052599900945197,-26.052599900945197,24.052599900945197
SPY,20231006,202310,10:35:00,10:36:00,13:36:00,180,-0.0015999999999999626,-1,SHORT,True,423.89,429.77,137.76194254468072,-137.76194254468072,1.0,-138.76194254468072,136.76194254468072,136.76194254468072
SPY,20231009,202310,10:35:00,10:36:00,13:36:00,180,0.006700000000000039,1,LONG,True,428.05,430.35,53.58819906988816,53.58819906988816,1.0,52.58819906988816,-54.58819906988816,52.58819906988816
SPY,20231010,202310,10:35:00,10:36:00,13:36:00,180,-0.0044500000000000095,-1,SHORT,True,435.32,435.21,-2.5271960894045384,2.5271960894045384,1.0,1.5271960894045384,-3.5271960894045384,-3.5271960894045384
SPY,20231011,202310,10:35:00,10:36:00,13:36:00,180,-0.0018499999999999905,-1,SHORT,True,434.97,433.28,-38.928929093567376,38.928929093567376,1.0,37.928929093567376,-39.928929093567376,-39.928929093567376
SPY,20231012,202310,10:35:00,10:36:00,13:36:00,180,-0.0008999999999999564,-1,SHORT,True,435.64,433.03,-60.092045403607464,60.092045403607464,1.0,59.092045403607464,-61.092045403607464,-61.092045403607464
SPY,20231013,202310,10:35:00,10:36:00,13:36:00,180,-0.005350000000000077,-1,SHORT,True,435.0,430.18,-111.42305340397195,111.42305340397195,1.0,110.42305340397195,-112.42305340397195,-112.42305340397195
SPY,20231016,202310,10:35:00,10:36:00,13:36:00,180,-0.005849999999999994,-1,SHORT,True,436.35,435.72,-14.448383950756375,14.448383950756375,1.0,13.448383950756375,-15.448383950756375,-15.448383950756375
SPY,20231017,202310,10:35:00,10:36:00,13:36:00,180,-0.006349999999999939,-1,SHORT,True,435.07,436.03,22.041106386138928,-22.041106386138928,1.0,-23.041106386138928,21.041106386138928,21.041106386138928
SPY,20231018,202310,10:35:00,10:36:00,13:36:00,180,-0.00545000000000001,-1,SHORT,True,433.22,431.71,-34.91615585265024,34.91615585265024,1.0,33.91615585265024,-35.91615585265024,-35.91615585265024
SPY,20231019,202310,10:35:00,10:36:00,13:36:00,180,0.0005999999999999062,1,LONG,True,429.39,430.38,23.029425021630065,23.029425021630065,1.0,22.029425021630065,-24.029425021630065,22.029425021630065
SPY,20231020,202310,10:35:00,10:36:00,13:36:00,180,-0.004849999999999938,-1,SHORT,True,423.77,424.11,8.020003260465355,-8.020003260465355,1.0,-9.020003260465355,7.020003260465355,7.020003260465355
SPY,20231023,202310,10:35:00,10:36:00,13:36:00,180,-0.00035000000000001696,-1,SHORT,True,420.15,423.32,75.16603851296644,-75.16603851296644,1.0,-76.16603851296644,74.16603851296644,74.16603851296644
SPY,20231024,202310,10:35:00,10:36:00,13:36:00,180,-0.0008999999999999564,-1,SHORT,True,423.92,422.1,-43.02505396053534,43.02505396053534,1.0,42.02505396053534,-44.02505396053534,-44.02505396053534
SPY,20231025,202310,10:35:00,10:36:00,13:36:00,180,-0.03935000000000005,-1,SHORT,True,419.5,417.49,-48.02933999015069,48.02933999015069,1.0,47.02933999015069,-49.02933999015069,-49.02933999015069
SPY,20231026,202310,10:35:00,10:36:00,13:36:00,180,-0.0008500000000000452,-1,SHORT,True,414.73,412.58,-51.97579722608913,51.97579722608913,1.0,50.97579722608913,-52.97579722608913,-52.97579722608913
SPY,20231027,202310,10:35:00,10:36:00,13:36:00,180,-0.003400000000000014,-1,SHORT,True,412.96,410.7,-54.877150077908,54.877150077908,1.0,53.877150077908,-55.877150077908,-55.877150077908
SPY,20231030,202310,10:35:00,10:36:00,13:36:00,180,-0.0033500000000000196,-1,SHORT,True,413.05,414.68,39.384874463969986,-39.384874463969986,1.0,-40.384874463969986,38.384874463969986,38.384874463969986
SPY,20231031,202310,10:35:00,10:36:00,13:36:00,180,0.00029999999999996696,1,LONG,True,415.21,417.27,49.49077947083246,49.49077947083246,1.0,48.49077947083246,-50.49077947083246,48.49077947083246
SPY,20231101,202311,10:35:00,10:36:00,13:36:00,180,-0.0009500000000000342,-1,SHORT,True,421.2,419.46,-41.396105078717035,41.396105078717035,1.0,40.396105078717035,-42.396105078717035,-42.396105078717035
SPY,20231102,202311,10:35:00,10:36:00,13:36:00,180,-0.0039499999999999535,-1,SHORT,True,428.38,429.81,33.325984303944296,-33.325984303944296,1.0,-34.325984303944296,32.325984303944296,32.325984303944296
SPY,20231103,202311,10:35:00,10:36:00,13:36:00,180,-0.00014999999999992797,-1,SHORT,True,433.52,435.25,39.82647390439636,-39.82647390439636,1.0,-40.82647390439636,38.82647390439636,38.82647390439636
SPY,20231106,202311,10:35:00,10:36:00,13:36:00,180,0.0024500000000000077,1,LONG,True,435.3,434.26,-23.920154926260047,-23.920154926260047,1.0,-24.920154926260047,22.920154926260047,-24.920154926260047
SPY,20231107,202311,10:35:00,10:36:00,13:36:00,180,0.0013499999999999762,1,LONG,True,436.8,437.23,9.839479987923054,9.839479987923054,1.0,8.839479987923054,-10.839479987923054,8.839479987923054
SPY,20231108,202311,10:35:00,10:36:00,13:36:00,180,0.0022999999999999687,1,LONG,True,436.78,436.52,-5.95442591736919,-5.95442591736919,1.0,-6.95442591736919,4.95442591736919,-6.95442591736919
SPY,20231109,202311,10:35:00,10:36:00,13:36:00,180,4.999999999999449e-05,1,LONG,True,436.2,436.23,0.6877342597540737,0.6877342597540737,1.0,-0.31226574024592635,-1.6877342597540737,-0.31226574024592635
SPY,20231110,202311,10:35:00,10:36:00,13:36:00,180,0.0006499999999999839,1,LONG,True,434.63,439.28,106.41928538502373,106.41928538502373,1.0,105.41928538502373,-107.41928538502373,105.41928538502373
SPY,20231113,202311,10:35:00,10:36:00,13:36:00,180,-0.005500000000000033,-1,SHORT,True,439.4,440.01,13.872939762636998,-13.872939762636998,1.0,-14.872939762636998,12.872939762636998,12.872939762636998
SPY,20231114,202311,10:35:00,10:36:00,13:36:00,180,-0.0038499999999999923,-1,SHORT,True,449.04,448.75,-6.460308314552674,6.460308314552674,1.0,5.460308314552674,-7.460308314552674,-7.460308314552674
SPY,20231115,202311,10:35:00,10:36:00,13:36:00,180,0.0020499999999999963,1,LONG,True,450.87,449.98,-19.759122818752513,-19.759122818752513,1.0,-20.759122818752513,18.759122818752513,-20.759122818752513
SPY,20231116,202311,10:35:00,10:36:00,13:36:00,180,0.00040000000000001146,1,LONG,True,449.1,449.16,1.3359161064555245,1.3359161064555245,1.0,0.3359161064555245,-2.3359161064555245,0.3359161064555245
SPY,20231117,202311,10:35:00,10:36:00,13:36:00,180,0.001600000000000018,1,LONG,True,450.02,450.91,19.75736826417684,19.75736826417684,1.0,18.75736826417684,-20.75736826417684,18.75736826417684
SPY,20231120,202311,10:35:00,10:36:00,13:36:00,180,-0.0019500000000000073,-1,SHORT,True,452.02,453.83,39.9625193754412,-39.9625193754412,1.0,-40.9625193754412,38.9625193754412,38.9625193754412
SPY,20231121,202311,10:35:00,10:36:00,13:36:00,180,-0.0009500000000000342,-1,SHORT,True,452.06,453.06,22.096526579466644,-22.096526579466644,1.0,-23.096526579466644,21.096526579466644,21.096526579466644
SPY,20231122,202311,10:35:00,10:36:00,13:36:00,180,-0.00205000000000001,-1,SHORT,True,455.41,455.45,0.8782908465766007,-0.8782908465766007,1.0,-1.8782908465766006,-0.12170915342339927,-0.12170915342339927
SPY,20231127,202311,10:35:00,10:36:00,13:36:00,180,-0.0016999999999999793,-1,SHORT,True,455.05,455.31,5.7120261669949555,-5.7120261669949555,1.0,-6.7120261669949555,4.7120261669949555,4.7120261669949555
SPY,20231128,202311,10:35:00,10:36:00,13:36:00,180,0.0013999999999999707,1,LONG,True,454.02,454.58,12.326657955279375,12.326657955279375,1.0,11.326657955279375,-13.326657955279375,11.326657955279375
SPY,20231129,202311,10:35:00,10:36:00,13:36:00,180,0.001899999999999985,1,LONG,True,456.28,455.79,-10.744790359122366,-10.744790359122366,1.0,-11.744790359122366,9.744790359122366,-11.744790359122366
SPY,20231130,202311,10:35:00,10:36:00,13:36:00,180,-0.004799999999999999,-1,SHORT,True,455.02,453.95,-23.543142111016312,23.543142111016312,1.0,22.543142111016312,-24.543142111016312,-24.543142111016312
SPY,20231201,202312,10:35:00,10:36:00,13:36:00,180,0.005100000000000063,1,LONG,True,456.22,458.63,52.68635459000655,52.68635459000655,1.0,51.68635459000655,-53.68635459000655,51.68635459000655
SPY,20231204,202312,10:35:00,10:36:00,13:36:00,180,-0.0010500000000000231,-1,SHORT,True,454.7,456.03,29.207359930729517,-29.207359930729517,1.0,-30.207359930729517,28.207359930729517,28.207359930729517
SPY,20231205,202312,10:35:00,10:36:00,13:36:00,180,0.00020000000000000573,1,LONG,True,456.46,456.35,-2.410140128447689,-2.410140128447689,1.0,-3.410140128447689,1.410140128447689,-3.410140128447689
SPY,20231206,202312,10:35:00,10:36:00,13:36:00,180,-0.005249999999999977,-1,SHORT,True,457.4,456.26,-24.9545912395197,24.9545912395197,1.0,23.9545912395197,-25.9545912395197,-25.9545912395197
SPY,20231207,202312,10:35:00,10:36:00,13:36:00,180,-0.002700000000000008,-1,SHORT,True,457.93,457.99,1.3101580942845599,-1.3101580942845599,1.0,-2.31015809428456,0.31015809428455987,0.31015809428455987
SPY,20231208,202312,10:35:00,10:36:00,13:36:00,180,0.012199999999999989,1,LONG,True,458.91,459.43,11.324782881618697,11.324782881618697,1.0,10.324782881618697,-12.324782881618697,10.324782881618697
SPY,20231211,202312,10:35:00,10:36:00,13:36:00,180,-0.0011499999999999566,-1,SHORT,True,460.57,461.48,19.738632296665553,-19.738632296665553,1.0,-20.738632296665553,18.738632296665553,18.738632296665553
SPY,20231212,202312,10:35:00,10:36:00,13:36:00,180,-0.006799999999999945,-1,SHORT,True,462.06,462.96,19.459044863694377,-19.459044863694377,1.0,-20.459044863694377,18.459044863694377,18.459044863694377
SPY,20231213,202312,10:35:00,10:36:00,13:36:00,180,0.0004500000000000892,1,LONG,True,464.83,464.22,-13.131695552611596,-13.131695552611596,1.0,-14.131695552611596,12.131695552611596,-14.131695552611596
SPY,20231214,202312,10:35:00,10:36:00,13:36:00,180,-0.00010000000000000286,-1,SHORT,True,472.35,470.85,-31.806642590711437,31.806642590711437,1.0,30.806642590711437,-32.806642590711434,-32.806642590711434
SPY,20231215,202312,10:35:00,10:36:00,13:36:00,180,-0.001799999999999996,-1,SHORT,True,470.07,469.74,-7.022696365489052,7.022696365489052,1.0,6.022696365489052,-8.022696365489052,-8.022696365489052
SPY,20231218,202312,10:35:00,10:36:00,13:36:00,180,0.002700000000000008,1,LONG,True,471.74,472.51,16.309243752773614,16.309243752773614,1.0,15.309243752773614,-17.309243752773614,15.309243752773614
SPY,20231219,202312,10:35:00,10:36:00,13:36:00,180,0.0005999999999999756,1,LONG,True,473.87,473.99,2.532019510078468,2.532019510078468,1.0,1.532019510078468,-3.532019510078468,1.532019510078468
SPY,20231220,202312,10:35:00,10:36:00,13:36:00,180,-0.0015499999999999958,-1,SHORT,True,475.39,475.68,6.098394628947782,-6.098394628947782,1.0,-7.098394628947782,5.098394628947782,5.098394628947782
SPY,20231221,202312,10:35:00,10:36:00,13:36:00,180,-0.0031000000000000194,-1,SHORT,True,471.39,469.93,-31.0202942835134,31.0202942835134,1.0,30.0202942835134,-32.0202942835134,-32.0202942835134
SPY,20231222,202312,10:35:00,10:36:00,13:36:00,180,0.002150000000000013,1,LONG,True,475.16,474.66,-10.528311599788992,-10.528311599788992,1.0,-11.528311599788992,9.528311599788992,-11.528311599788992
SPY,20231226,202312,10:35:00,10:36:00,13:36:00,180,0.00020000000000000573,1,LONG,True,475.06,475.22,3.367428579196772,3.367428579196772,1.0,2.367428579196772,-4.367428579196773,2.367428579196772
SPY,20231227,202312,10:35:00,10:36:00,13:36:00,180,1.3877787807814457e-17,1,LONG,True,475.5,476.33,17.440093511975025,17.440093511975025,1.0,16.440093511975025,-18.440093511975025,16.440093511975025
SPY,20231228,202312,10:35:00,10:36:00,13:36:00,180,0.0005000000000000004,1,LONG,True,477.32,477.14,-3.7717662790260276,-3.7717662790260276,1.0,-4.771766279026028,2.7717662790260276,-4.771766279026028
SPY,20231229,202312,10:35:00,10:36:00,13:36:00,180,0.0071500000000000175,1,LONG,True,476.25,474.78,-30.913875917538046,-30.913875917538046,1.0,-31.913875917538046,29.913875917538046,-31.913875917538046
