kind,ticker,trade_date,path,sha256,actual_sha256,match
option_greeks,SPY,20260504,D:\ThetaData\data_options\SPY\greeks\2026\05\SPY_20260504_20260504_greeks.parquet,688910bc92b1a5c1671b0ea3e863587b98733cff1ca5800fefeb8ec77e77bf00,688910bc92b1a5c1671b0ea3e863587b98733cff1ca5800fefeb8ec77e77bf00,True
option_greeks,SPY,20260505,D:\ThetaData\data_options\SPY\greeks\2026\05\SPY_20260508_20260505_greeks.parquet,3f0927784091e93960abd053461cd46fb8216113d09ecf07c89c11e91f78a33b,3f0927784091e93960abd053461cd46fb8216113d09ecf07c89c11e91f78a33b,True
option_greeks,SPY,20260505,D:\ThetaData\data_options\SPY\greeks\2026\05\SPY_20260505_20260505_greeks.parquet,5d67dbcc680b1649005f7ec91da2d397d23a65ca7317830c9b25d87fe3bfe4b2,5d67dbcc680b1649005f7ec91da2d397d23a65ca7317830c9b25d87fe3bfe4b2,True
option_greeks,SPY,20260506,D:\ThetaData\data_options\SPY\greeks\2026\05\SPY_20260508_20260506_greeks.parquet,d41d27798d84a3410a23b6ed53f8881309338ea3a8b119142825baaf8e9ffbea,d41d27798d84a3410a23b6ed53f8881309338ea3a8b119142825baaf8e9ffbea,True
option_greeks,SPY,20260506,D:\ThetaData\data_options\SPY\greeks\2026\05\SPY_20260506_20260506_greeks.parquet,1746fc58b70d63d7677063151d02ffee87e6fa481b0459885847af4d67847faa,1746fc58b70d63d7677063151d02ffee87e6fa481b0459885847af4d67847faa,True
option_greeks,SPY,20260507,D:\ThetaData\data_options\SPY\greeks\2026\05\SPY_20260508_20260507_greeks.parquet,52b72a25c3c6c2b5ee59f88bf613497077fecde4e104e9ea338ef10d551dfa34,52b72a25c3c6c2b5ee59f88bf613497077fecde4e104e9ea338ef10d551dfa34,True
option_greeks,SPY,20260507,D:\ThetaData\data_options\SPY\greeks\2026\05\SPY_20260507_20260507_greeks.parquet,0f741cf04e4ea090fb55138780f45f509d0380b647135e7622140fbb2569fb90,0f741cf04e4ea090fb55138780f45f509d0380b647135e7622140fbb2569fb90,True
option_greeks,SPY,20260508,D:\ThetaData\data_options\SPY\greeks\2026\05\SPY_20260515_20260508_greeks.parquet,2bd665255871335ca1cae4fa03cac3bca9d859d24196ea89877c455d831abcc8,2bd665255871335ca1cae4fa03cac3bca9d859d24196ea89877c455d831abcc8,True
option_greeks,SPY,20260508,D:\ThetaData\data_options\SPY\greeks\2026\05\SPY_20260508_20260508_greeks.parquet,25616d1aea690aa9cdbf188064dd5705593ee1ca73ee4b21aaf4f70a3a36ce3c,25616d1aea690aa9cdbf188064dd5705593ee1ca73ee4b21aaf4f70a3a36ce3c,True
option_greeks,SPY,20260511,D:\ThetaData\data_options\SPY\greeks\2026\05\SPY_20260515_20260511_greeks.parquet,c886ddd4622f5b856e17ef5b35c0c4146163d9436d9b590dfcf26d47eccb891f,c886ddd4622f5b856e17ef5b35c0c4146163d9436d9b590dfcf26d47eccb891f,True
option_greeks,SPY,20260511,D:\ThetaData\data_options\SPY\greeks\2026\05\SPY_20260511_20260511_greeks.parquet,a1e036e24f3f6f00b8c7cbf749d25c6ff432321fbbf81303626ed93b23b67006,a1e036e24f3f6f00b8c7cbf749d25c6ff432321fbbf81303626ed93b23b67006,True
option_greeks,SPY,20260512,D:\ThetaData\data_options\SPY\greeks\2026\05\SPY_20260515_20260512_greeks.parquet,73ecf0da76b18614a2115712ea547ec461b5f0efc00956f4af885d5bea8a0861,73ecf0da76b18614a2115712ea547ec461b5f0efc00956f4af885d5bea8a0861,True
option_greeks,SPY,20260512,D:\ThetaData\data_options\SPY\greeks\2026\05\SPY_20260512_20260512_greeks.parquet,6fef2142def34d971097974de868d6ccbf922a061ee00ce09c87c0df60734703,6fef2142def34d971097974de868d6ccbf922a061ee00ce09c87c0df60734703,True
option_greeks,SPY,20260513,D:\ThetaData\data_options\SPY\greeks\2026\05\SPY_20260515_20260513_greeks.parquet,27fa962aedce3f70b9f7a814a357b0c448561319a6ba8070ed6acba82c7705d2,27fa962aedce3f70b9f7a814a357b0c448561319a6ba8070ed6acba82c7705d2,True
option_greeks,SPY,20260513,D:\ThetaData\data_options\SPY\greeks\2026\05\SPY_20260513_20260513_greeks.parquet,b395b0854492748e050be4a552a7e46d2a0da501abf889c3485fd7dd8d4044c7,b395b0854492748e050be4a552a7e46d2a0da501abf889c3485fd7dd8d4044c7,True
option_greeks,SPY,20260514,D:\ThetaData\data_options\SPY\greeks\2026\05\SPY_20260515_20260514_greeks.parquet,1a99df63486ea561f4c1feb861d69c8244a25a6bef48eb394b0210cc6042f52e,1a99df63486ea561f4c1feb861d69c8244a25a6bef48eb394b0210cc6042f52e,True
option_greeks,SPY,20260514,D:\ThetaData\data_options\SPY\greeks\2026\05\SPY_20260514_20260514_greeks.parquet,d9f00bd3d1ece79441effde2a9250e9cbd87dc7009d290b4b211647639b1f90c,d9f00bd3d1ece79441effde2a9250e9cbd87dc7009d290b4b211647639b1f90c,True
option_greeks,SPY,20260515,D:\ThetaData\data_options\SPY\greeks\2026\05\SPY_20260522_20260515_greeks.parquet,cc084fabf61d9a6728efb4e87fe2e5e7e3b2392df0f79512f34e8cfad7406eca,cc084fabf61d9a6728efb4e87fe2e5e7e3b2392df0f79512f34e8cfad7406eca,True
option_greeks,SPY,20260515,D:\ThetaData\data_options\SPY\greeks\2026\05\SPY_20260515_20260515_greeks.parquet,e0b6d94850333b463e77795b4af2595f95c79f445fd14bb673f91f536b87d3f9,e0b6d94850333b463e77795b4af2595f95c79f445fd14bb673f91f536b87d3f9,True
option_greeks,SPY,20260518,D:\ThetaData\data_options\SPY\greeks\2026\05\SPY_20260522_20260518_greeks.parquet,55d51b267f2c06636083c0b516b83388726d84c0eaecf13ccc26dd1aa8f776ea,55d51b267f2c06636083c0b516b83388726d84c0eaecf13ccc26dd1aa8f776ea,True
option_greeks,SPY,20260518,D:\ThetaData\data_options\SPY\greeks\2026\05\SPY_20260518_20260518_greeks.parquet,9d1c03e2d13831f97cba872d9c1c0e30c5bace1e8216bc659a0226aace067ebe,9d1c03e2d13831f97cba872d9c1c0e30c5bace1e8216bc659a0226aace067ebe,True
option_greeks,SPY,20260519,D:\ThetaData\data_options\SPY\greeks\2026\05\SPY_20260522_20260519_greeks.parquet,dd74249c01579a1c72da9c59940b74a228d0fe53baf65fe45eacc78a7c73dbd9,dd74249c01579a1c72da9c59940b74a228d0fe53baf65fe45eacc78a7c73dbd9,True
option_greeks,SPY,20260519,D:\ThetaData\data_options\SPY\greeks\2026\05\SPY_20260519_20260519_greeks.parquet,33cb9e8f144aa8bc3bdd9fa34cfd6cea7e0d67fa590bd834c3ac2c8de0d00066,33cb9e8f144aa8bc3bdd9fa34cfd6cea7e0d67fa590bd834c3ac2c8de0d00066,True
option_greeks,SPY,20260520,D:\ThetaData\data_options\SPY\greeks\2026\05\SPY_20260522_20260520_greeks.parquet,40127c80812299ea2586521fd21efa85527f51205324e984eb225dd125325d35,40127c80812299ea2586521fd21efa85527f51205324e984eb225dd125325d35,True
option_greeks,SPY,20260520,D:\ThetaData\data_options\SPY\greeks\2026\05\SPY_20260520_20260520_greeks.parquet,79a09f4e8761fc8c7b7117ec146761525f68864a2619dc468f85f44a0d4c5b25,79a09f4e8761fc8c7b7117ec146761525f68864a2619dc468f85f44a0d4c5b25,True
option_greeks,SPY,20260521,D:\ThetaData\data_options\SPY\greeks\2026\05\SPY_20260522_20260521_greeks.parquet,0762f0275472ec0a40b0c242892f98ad64920b1cf6c9df8df7ed926688655674,0762f0275472ec0a40b0c242892f98ad64920b1cf6c9df8df7ed926688655674,True
option_greeks,SPY,20260521,D:\ThetaData\data_options\SPY\greeks\2026\05\SPY_20260521_20260521_greeks.parquet,b25d4fee4547a9059079fb5ca42885c0b4ba1a4148c0d4421798b8c5d21f3497,b25d4fee4547a9059079fb5ca42885c0b4ba1a4148c0d4421798b8c5d21f3497,True
option_greeks,SPY,20260522,D:\ThetaData\data_options\SPY\greeks\2026\05\SPY_20260529_20260522_greeks.parquet,df1451fd5cfeb41684f64c531a9519615b31af6eb3ba4543b4d693c5cbe71a61,df1451fd5cfeb41684f64c531a9519615b31af6eb3ba4543b4d693c5cbe71a61,True
option_greeks,SPY,20260522,D:\ThetaData\data_options\SPY\greeks\2026\05\SPY_20260522_20260522_greeks.parquet,3039d803d4e34ac5e662559d8fd4b422803dfa4fc04de4179386f25fd865e95e,3039d803d4e34ac5e662559d8fd4b422803dfa4fc04de4179386f25fd865e95e,True
option_greeks,SPY,20260526,D:\ThetaData\data_options\SPY\greeks\2026\05\SPY_20260529_20260526_greeks.parquet,359aa673c71362eea292f3f7694d0e8e863747ae23c0d72892abf543988cc4da,359aa673c71362eea292f3f7694d0e8e863747ae23c0d72892abf543988cc4da,True
option_greeks,SPY,20260526,D:\ThetaData\data_options\SPY\greeks\2026\05\SPY_20260526_20260526_greeks.parquet,5f5f87a516cc81cfdfcd95f850b4e353210604d33fb2ef8f7ad17d9e3523a951,5f5f87a516cc81cfdfcd95f850b4e353210604d33fb2ef8f7ad17d9e3523a951,True
option_greeks,SPY,20260527,D:\ThetaData\data_options\SPY\greeks\2026\05\SPY_20260529_20260527_greeks.parquet,33c8c4c5c9256fc37d12201dbb534f202c019024941045816ffc861bbce395a9,33c8c4c5c9256fc37d12201dbb534f202c019024941045816ffc861bbce395a9,True
option_greeks,SPY,20260527,D:\ThetaData\data_options\SPY\greeks\2026\05\SPY_20260527_20260527_greeks.parquet,181708ce3c779a0a6c0db96db1b6967394fc85e877c6ddef350bfde6b12f6d6d,181708ce3c779a0a6c0db96db1b6967394fc85e877c6ddef350bfde6b12f6d6d,True
option_greeks,SPY,20260528,D:\ThetaData\data_options\SPY\greeks\2026\05\SPY_20260529_20260528_greeks.parquet,63164ea9a476fcb22a4abeb637dcfde73bd9e7792f5f3cb15d0c6929f5c3f5ec,63164ea9a476fcb22a4abeb637dcfde73bd9e7792f5f3cb15d0c6929f5c3f5ec,True
option_greeks,SPY,20260528,D:\ThetaData\data_options\SPY\greeks\2026\05\SPY_20260528_20260528_greeks.parquet,b054e4b95d72d5ff829c558da9a9c18d89544eb4ca2ed73ce12b75c1f760ba18,b054e4b95d72d5ff829c558da9a9c18d89544eb4ca2ed73ce12b75c1f760ba18,True
option_greeks,SPY,20260529,D:\ThetaData\data_options\SPY\greeks\2026\05\SPY_20260605_20260529_greeks.parquet,05bee3d0b181db0c3b652e494c9531b2ed08bcf99412916ca706d6aad9983a6a,05bee3d0b181db0c3b652e494c9531b2ed08bcf99412916ca706d6aad9983a6a,True
option_greeks,SPY,20260529,D:\ThetaData\data_options\SPY\greeks\2026\05\SPY_20260529_20260529_greeks.parquet,e47710d3f3255b96714eeba3cba9317af670a24e1187ec8818f047af497ef292,e47710d3f3255b96714eeba3cba9317af670a24e1187ec8818f047af497ef292,True
option_greeks,SPY,20260601,D:\ThetaData\data_options\SPY\greeks\2026\06\SPY_20260605_20260601_greeks.parquet,07fa2adb9894ddeb3dc04afd8e192d8142460ea81ba8d06172722ebb45a1d3d1,07fa2adb9894ddeb3dc04afd8e192d8142460ea81ba8d06172722ebb45a1d3d1,True
option_greeks,SPY,20260601,D:\ThetaData\data_options\SPY\greeks\2026\06\SPY_20260601_20260601_greeks.parquet,4de0181d9398d7884f84ef67fbaeedef3ec3b3709bca8f21c310665d9ef6fd46,4de0181d9398d7884f84ef67fbaeedef3ec3b3709bca8f21c310665d9ef6fd46,True
option_greeks,SPY,20260602,D:\ThetaData\data_options\SPY\greeks\2026\06\SPY_20260605_20260602_greeks.parquet,bd6b4df370c7431fbbc187cb5a9fad6b46e44703789e2f6a6a3e7ad24c2af57f,bd6b4df370c7431fbbc187cb5a9fad6b46e44703789e2f6a6a3e7ad24c2af57f,True
option_greeks,SPY,20260602,D:\ThetaData\data_options\SPY\greeks\2026\06\SPY_20260602_20260602_greeks.parquet,8e11e7517d9c5cee80f0b57687b0258955923b3aea26186ab839f34e56bb51a3,8e11e7517d9c5cee80f0b57687b0258955923b3aea26186ab839f34e56bb51a3,True
option_greeks,SPY,20260603,D:\ThetaData\data_options\SPY\greeks\2026\06\SPY_20260605_20260603_greeks.parquet,9cf319ddf04ce0aa037bd5bcd797d8f9174ce0c8c5ccfafa6a4c7ae46fbdefc3,9cf319ddf04ce0aa037bd5bcd797d8f9174ce0c8c5ccfafa6a4c7ae46fbdefc3,True
option_greeks,SPY,20260603,D:\ThetaData\data_options\SPY\greeks\2026\06\SPY_20260603_20260603_greeks.parquet,1d47715abcdb6f05943e2b97e357086090ab062c62aa72e532e5dbb1dca3161f,1d47715abcdb6f05943e2b97e357086090ab062c62aa72e532e5dbb1dca3161f,True
option_greeks,SPY,20260604,D:\ThetaData\data_options\SPY\greeks\2026\06\SPY_20260605_20260604_greeks.parquet,ee3f4e88cf34b661d795dafc81b6ece8f601ab629a4d573ff8bbd0b84673e43a,ee3f4e88cf34b661d795dafc81b6ece8f601ab629a4d573ff8bbd0b84673e43a,True
option_greeks,SPY,20260604,D:\ThetaData\data_options\SPY\greeks\2026\06\SPY_20260604_20260604_greeks.parquet,47c24affa027314e176b0a67f5d0cfd412bc43a5955cdb00c3803bf65b6586e3,47c24affa027314e176b0a67f5d0cfd412bc43a5955cdb00c3803bf65b6586e3,True
option_greeks,SPY,20260605,D:\ThetaData\data_options\SPY\greeks\2026\06\SPY_20260612_20260605_greeks.parquet,4d9a1afb1721c8960fdc5d16f65d258499a85fc4ff41d940f6bf4218f0f152f4,4d9a1afb1721c8960fdc5d16f65d258499a85fc4ff41d940f6bf4218f0f152f4,True
option_greeks,SPY,20260605,D:\ThetaData\data_options\SPY\greeks\2026\06\SPY_20260605_20260605_greeks.parquet,899170d90d4be5b9f4e807702b8d3022cc797884d769ae60034125fc427e8586,899170d90d4be5b9f4e807702b8d3022cc797884d769ae60034125fc427e8586,True
option_greeks,SPY,20260608,D:\ThetaData\data_options\SPY\greeks\2026\06\SPY_20260612_20260608_greeks.parquet,0572c8acec79e4432cfb57a9c4e6b79d78a5631d8c55ff64245717584bfd675f,0572c8acec79e4432cfb57a9c4e6b79d78a5631d8c55ff64245717584bfd675f,True
option_greeks,SPY,20260608,D:\ThetaData\data_options\SPY\greeks\2026\06\SPY_20260608_20260608_greeks.parquet,acb595f1974fff12ba37c0e3e1aa35ae5bdc15ca4737b54002586c6c113e2dcf,acb595f1974fff12ba37c0e3e1aa35ae5bdc15ca4737b54002586c6c113e2dcf,True
option_greeks,SPY,20260609,D:\ThetaData\data_options\SPY\greeks\2026\06\SPY_20260612_20260609_greeks.parquet,20d8bb0e21754c620735a834653719d7fd66cfe6fa20b46ba27031231b2f18ca,20d8bb0e21754c620735a834653719d7fd66cfe6fa20b46ba27031231b2f18ca,True
option_greeks,SPY,20260609,D:\ThetaData\data_options\SPY\greeks\2026\06\SPY_20260609_20260609_greeks.parquet,2e863d3575da054ea9549b28433714490188a0c14b99e6e6c0dfd3801f8bd0aa,2e863d3575da054ea9549b28433714490188a0c14b99e6e6c0dfd3801f8bd0aa,True
option_greeks,SPY,20260610,D:\ThetaData\data_options\SPY\greeks\2026\06\SPY_20260612_20260610_greeks.parquet,dc7d7e6ba7df9dfce02a20b09388b057973df1c59965c480bc1f3370a0289f1a,dc7d7e6ba7df9dfce02a20b09388b057973df1c59965c480bc1f3370a0289f1a,True
option_greeks,SPY,20260610,D:\ThetaData\data_options\SPY\greeks\2026\06\SPY_20260610_20260610_greeks.parquet,8eb2418b61ebf4d296cebbca2f17bc2573ae13ff99d6cb4925a7f0eaaf29fa10,8eb2418b61ebf4d296cebbca2f17bc2573ae13ff99d6cb4925a7f0eaaf29fa10,True
option_greeks,SPY,20260611,D:\ThetaData\data_options\SPY\greeks\2026\06\SPY_20260612_20260611_greeks.parquet,5b80007e64e93563886e0cef24a9effefda0a185a989751a6fdce90c5a1cfbb2,5b80007e64e93563886e0cef24a9effefda0a185a989751a6fdce90c5a1cfbb2,True
option_greeks,SPY,20260611,D:\ThetaData\data_options\SPY\greeks\2026\06\SPY_20260611_20260611_greeks.parquet,9a4540da0937e8ed2fc9a9dcfc4fac5f9bf0affa093ea1eaa3a73402f8614a86,9a4540da0937e8ed2fc9a9dcfc4fac5f9bf0affa093ea1eaa3a73402f8614a86,True
option_greeks,SPY,20260612,D:\ThetaData\data_options\SPY\greeks\2026\06\SPY_20260618_20260612_greeks.parquet,d663b4340b29c822343d429f10aedffb3a5881ab08ab598779a1a97e2594b0ed,d663b4340b29c822343d429f10aedffb3a5881ab08ab598779a1a97e2594b0ed,True
option_greeks,SPY,20260612,D:\ThetaData\data_options\SPY\greeks\2026\06\SPY_20260612_20260612_greeks.parquet,c68a60c918daa811261b4db24a2200ad457fe0fa39b15f677e2ef59a34eeb8fe,c68a60c918daa811261b4db24a2200ad457fe0fa39b15f677e2ef59a34eeb8fe,True
option_greeks,SPY,20260615,D:\ThetaData\data_options\SPY\greeks\2026\06\SPY_20260618_20260615_greeks.parquet,2d69f7a080c99db33bacff59f6d0e25a245de2606ab3dcef09542a879e275d00,2d69f7a080c99db33bacff59f6d0e25a245de2606ab3dcef09542a879e275d00,True
option_greeks,SPY,20260615,D:\ThetaData\data_options\SPY\greeks\2026\06\SPY_20260615_20260615_greeks.parquet,16436f9b5a74a5f9a1c71bf3bdf9507179698476252e9e34c937ba0491c37fa2,16436f9b5a74a5f9a1c71bf3bdf9507179698476252e9e34c937ba0491c37fa2,True
option_greeks,SPY,20260616,D:\ThetaData\data_options\SPY\greeks\2026\06\SPY_20260618_20260616_greeks.parquet,3f4d63cf8cdd4d82f0c8051d95e2d104f5b185658e5c9b93529e8f003c79cfe5,3f4d63cf8cdd4d82f0c8051d95e2d104f5b185658e5c9b93529e8f003c79cfe5,True
option_greeks,SPY,20260616,D:\ThetaData\data_options\SPY\greeks\2026\06\SPY_20260616_20260616_greeks.parquet,11a841f1fa459162b3e9a0878c38d8f4c21096ce06e45bdde83c39b05cb7be50,11a841f1fa459162b3e9a0878c38d8f4c21096ce06e45bdde83c39b05cb7be50,True
option_greeks,SPY,20260617,D:\ThetaData\data_options\SPY\greeks\2026\06\SPY_20260618_20260617_greeks.parquet,188896f3b69c5505a5ef4aa134ebe74e7c105b76242d39dff91936770ef507ee,188896f3b69c5505a5ef4aa134ebe74e7c105b76242d39dff91936770ef507ee,True
option_greeks,SPY,20260617,D:\ThetaData\data_options\SPY\greeks\2026\06\SPY_20260617_20260617_greeks.parquet,0acc59b10d9a64156f1e156318276ab3b9a7b1b368196c72c44bb728649e0e17,0acc59b10d9a64156f1e156318276ab3b9a7b1b368196c72c44bb728649e0e17,True
option_greeks,SPY,20260618,D:\ThetaData\data_options\SPY\greeks\2026\06\SPY_20260626_20260618_greeks.parquet,e6920cef7e28427b9db6bb6d6bd906ac94c0ff78809e2b50e43d79e7e66691dd,e6920cef7e28427b9db6bb6d6bd906ac94c0ff78809e2b50e43d79e7e66691dd,True
option_greeks,SPY,20260618,D:\ThetaData\data_options\SPY\greeks\2026\06\SPY_20260618_20260618_greeks.parquet,5c5f61b56b59b516a329a31dea1e00bcf6b23594934c0a5777236c1c11169861,5c5f61b56b59b516a329a31dea1e00bcf6b23594934c0a5777236c1c11169861,True
option_greeks,SPY,20260622,D:\ThetaData\data_options\SPY\greeks\2026\06\SPY_20260626_20260622_greeks.parquet,c24ee9e16eba4c8de4837b960402d433fcf74895e73b2983454f9c4a2c32034c,c24ee9e16eba4c8de4837b960402d433fcf74895e73b2983454f9c4a2c32034c,True
option_greeks,SPY,20260622,D:\ThetaData\data_options\SPY\greeks\2026\06\SPY_20260622_20260622_greeks.parquet,7ef7b4e2c23e1a6c4a4eca0e165d1d5842619426bb16f5e1125c4b831488656c,7ef7b4e2c23e1a6c4a4eca0e165d1d5842619426bb16f5e1125c4b831488656c,True
option_greeks,SPY,20260623,D:\ThetaData\data_options\SPY\greeks\2026\06\SPY_20260626_20260623_greeks.parquet,0b92663d3fd212b4b6473cf985f78c639ed0a22131082a5933b397e2ed5b3bd4,0b92663d3fd212b4b6473cf985f78c639ed0a22131082a5933b397e2ed5b3bd4,True
option_greeks,SPY,20260623,D:\ThetaData\data_options\SPY\greeks\2026\06\SPY_20260623_20260623_greeks.parquet,c17562b4f3faf750d8a0a53a758939abd68e4533d7a9fb064e21fbff4b6b4989,c17562b4f3faf750d8a0a53a758939abd68e4533d7a9fb064e21fbff4b6b4989,True
option_greeks,SPY,20260624,D:\ThetaData\data_options\SPY\greeks\2026\06\SPY_20260626_20260624_greeks.parquet,221926bd51b88b47df13cb3d3a63519c6d131e09dc00064923ae718b3b6fb9bc,221926bd51b88b47df13cb3d3a63519c6d131e09dc00064923ae718b3b6fb9bc,True
option_greeks,SPY,20260624,D:\ThetaData\cross_venue_calendar_rr_v4r1_source_retry_2026\SPY\20260624\front\greeks\normalized.parquet,5e0e8d5edd52c852612e403940791761bf9f29f2edc46ababe05dbe7efb7c50e,5e0e8d5edd52c852612e403940791761bf9f29f2edc46ababe05dbe7efb7c50e,True
option_greeks,SPY,20260625,D:\ThetaData\data_options\SPY\greeks\2026\06\SPY_20260626_20260625_greeks.parquet,8ce4a46ffc547aef4cb22b72839cd84a3cfb72c7fe21774facb602729627e735,8ce4a46ffc547aef4cb22b72839cd84a3cfb72c7fe21774facb602729627e735,True
option_greeks,SPY,20260625,D:\ThetaData\cross_venue_calendar_rr_v4r1_source_retry_2026\SPY\20260625\front\greeks\normalized.parquet,fe24612da2b7b5f8c392d8230419f97440e0d4aca6974a87ad90ca7cd7117fcb,fe24612da2b7b5f8c392d8230419f97440e0d4aca6974a87ad90ca7cd7117fcb,True
option_greeks,SPY,20260626,D:\ThetaData\data_options\SPY\greeks\2026\06\SPY_20260702_20260626_greeks.parquet,fdc7d0a3eac09b9ba7d03ae6dc06a948175de31594f621fb4784265ede4f2f59,fdc7d0a3eac09b9ba7d03ae6dc06a948175de31594f621fb4784265ede4f2f59,True
option_greeks,SPY,20260626,D:\ThetaData\cross_venue_calendar_rr_v4r1_source_retry_2026\SPY\20260626\front\greeks\normalized.parquet,413311b4666b6e6f6b8ec84de5e27dc8f8459207b167fe2070eec29a9270185b,413311b4666b6e6f6b8ec84de5e27dc8f8459207b167fe2070eec29a9270185b,True
option_greeks,SPY,20260629,D:\ThetaData\data_options\SPY\greeks\2026\06\SPY_20260702_20260629_greeks.parquet,efa19618877cce6cff30cd32a9a41995eaebf1cd44a16cab5cf8a2ac0bef355a,efa19618877cce6cff30cd32a9a41995eaebf1cd44a16cab5cf8a2ac0bef355a,True
option_greeks,SPY,20260629,D:\ThetaData\data_options\SPY\greeks\2026\06\SPY_20260629_20260629_greeks.parquet,3351fea138c186fe1ef1b7daf70b83dc1b5782fa5f61b394c7aaaa9aa5d0056e,3351fea138c186fe1ef1b7daf70b83dc1b5782fa5f61b394c7aaaa9aa5d0056e,True
option_greeks,SPY,20260630,D:\ThetaData\data_options\SPY\greeks\2026\06\SPY_20260702_20260630_greeks.parquet,ab075fff43733f34d38f2a3c30c3e33d5347a1ee013ed94d182316cfaa8015e0,ab075fff43733f34d38f2a3c30c3e33d5347a1ee013ed94d182316cfaa8015e0,True
option_greeks,SPY,20260630,D:\ThetaData\data_options\SPY\greeks\2026\06\SPY_20260630_20260630_greeks.parquet,c0e25ce1fc7321b2d9b2af0cf41ab32d82ea905a1b9edd0a0880ca876d5a4286,c0e25ce1fc7321b2d9b2af0cf41ab32d82ea905a1b9edd0a0880ca876d5a4286,True
option_greeks,SPY,20260702,D:\ThetaData\data_options\SPY\greeks\2026\07\SPY_20260710_20260702_greeks.parquet,53e15fdc0ff578a08e6792ccadf97262c8b80a53a6c0aa160703d9fdc2f1b93b,53e15fdc0ff578a08e6792ccadf97262c8b80a53a6c0aa160703d9fdc2f1b93b,True
option_greeks,SPY,20260702,D:\ThetaData\data_options\SPY\greeks\2026\07\SPY_20260702_20260702_greeks.parquet,8ee65ea58144298d1dd17f57ca1ab78d4d1f883737e340d697b892603b784cb0,8ee65ea58144298d1dd17f57ca1ab78d4d1f883737e340d697b892603b784cb0,True
option_greeks,SPY,20260706,D:\ThetaData\data_options\SPY\greeks\2026\07\SPY_20260710_20260706_greeks.parquet,d4383329063e7951227fa856d72a6a71c97071f7945dc09e1f99b3adf48b6d90,d4383329063e7951227fa856d72a6a71c97071f7945dc09e1f99b3adf48b6d90,True
option_greeks,SPY,20260706,D:\ThetaData\data_options\SPY\greeks\2026\07\SPY_20260706_20260706_greeks.parquet,fefa0fe6ae2a8793ee745aa88afd039d532a747cc112e193376bd13d02dc7b74,fefa0fe6ae2a8793ee745aa88afd039d532a747cc112e193376bd13d02dc7b74,True
option_greeks,SPY,20260708,D:\ThetaData\data_options\SPY\greeks\2026\07\SPY_20260710_20260708_greeks.parquet,547da42a0277ddb887bb65ae204ec7943f23bb1ae2bbd53ba7746cfcf43040b4,547da42a0277ddb887bb65ae204ec7943f23bb1ae2bbd53ba7746cfcf43040b4,True
option_greeks,SPY,20260708,D:\ThetaData\data_options\SPY\greeks\2026\07\SPY_20260708_20260708_greeks.parquet,f2efb5e61f7c5aeebe9ad7f35eec58122de6b6d3dfedfc2054fadd19f68a4cca,f2efb5e61f7c5aeebe9ad7f35eec58122de6b6d3dfedfc2054fadd19f68a4cca,True
option_greeks,SPY,20260709,D:\ThetaData\data_options\SPY\greeks\2026\07\SPY_20260710_20260709_greeks.parquet,d6941bd0ac5484950065b703b0baef66666363a2cb0fb7c77ff5fad75eb6a982,d6941bd0ac5484950065b703b0baef66666363a2cb0fb7c77ff5fad75eb6a982,True
option_greeks,SPY,20260709,D:\ThetaData\data_options\SPY\greeks\2026\07\SPY_20260709_20260709_greeks.parquet,c8a98be3bb8938405c45dadae53590e247c4f0bb15c5b19fe262da4cf160e146,c8a98be3bb8938405c45dadae53590e247c4f0bb15c5b19fe262da4cf160e146,True
option_greeks,SPY,20260713,D:\ThetaData\data_options\SPY\greeks\2026\07\SPY_20260717_20260713_greeks.parquet,2a8bbdf577d7ecc37cbe6e4e4a7b7012ab25d6e85d3a03952d77cb327fcb6f38,2a8bbdf577d7ecc37cbe6e4e4a7b7012ab25d6e85d3a03952d77cb327fcb6f38,True
option_greeks,SPY,20260713,D:\ThetaData\data_options\SPY\greeks\2026\07\SPY_20260713_20260713_greeks.parquet,371f6daa05cfd62e7ab8801cb8fa33dceca0bcc2e04021db68e77e67efdff349,371f6daa05cfd62e7ab8801cb8fa33dceca0bcc2e04021db68e77e67efdff349,True
option_greeks,SPY,20260714,D:\ThetaData\data_options\SPY\greeks\2026\07\SPY_20260717_20260714_greeks.parquet,a41e435ce7401c27fed6689ebe2a89cb233cbe21ca2d8f85e3e4f2346ad7c5da,a41e435ce7401c27fed6689ebe2a89cb233cbe21ca2d8f85e3e4f2346ad7c5da,True
