ticker,sources,cap,daily_order,min_score,select_score,select_user_pass,test2025_user_pass,test2026_user_pass,sel_trades,sel_wr,sel_pf,sel_pnl,sel_minM,sel_call,sel_top5,sel_posM,sel_dd,t2025_trades,t2025_wr,t2025_pf,t2025_pnl,t2025_minM,t2025_call,t2025_top5,t2025_posM,t2025_dd,t2026_trades,t2026_wr,t2026_pf,t2026_pnl,t2026_minM,t2026_call,t2026_top5,t2026_posM,t2026_dd
SPY,"cons_m2s2c30,cons_m3allc30",3,score_desc,-999999.0,-9.999999999999996e+17,False,False,True,358,0.441340782122905,1.0719291143336092,3.4140706799024985,55,0.2430167597765363,1.9226241221498512,0.6666666666666666,-5.9052493385504405,562,0.44483985765124556,1.1118787143164628,7.684348095225578,25,0.3487544483985765,0.8584850699757984,0.6666666666666666,-7.447957264028501,261,0.48659003831417624,1.3333959246555451,9.98828929076574,42,0.5517241379310345,0.6983420781355381,0.6,-3.967949229583018
SPY,"cons_m2s2c30,cons_m3allc30",3,score_desc,0.0,-9.999999999999996e+17,False,False,False,355,0.4394366197183099,1.066472270107089,3.135123281211312,52,0.24225352112676057,1.9583099959037986,0.6666666666666666,-5.9052493385504405,514,0.4455252918287938,1.1504786119364323,9.457002689533335,25,0.32684824902723736,0.6975675410930494,0.6666666666666666,-6.308316143759698,229,0.48034934497816595,1.2811426646221868,7.483832401959311,29,0.5283842794759825,0.7984201648834269,0.6,-3.967949229583018
SPY,"cons_m3allc30,cons_m2s2c30",3,score_desc,-999999.0,-9.999999999999996e+17,False,False,True,358,0.441340782122905,1.0719291143336092,3.4140706799024985,55,0.2430167597765363,1.9226241221498512,0.6666666666666666,-5.9052493385504405,562,0.44483985765124556,1.1118787143164628,7.684348095225578,25,0.3487544483985765,0.8584850699757984,0.6666666666666666,-7.447957264028501,261,0.48659003831417624,1.3333959246555451,9.98828929076574,42,0.5517241379310345,0.6983420781355381,0.6,-3.967949229583018
SPY,"cons_m3allc30,cons_m2s2c30",3,score_desc,0.0,-9.999999999999996e+17,False,False,False,355,0.4394366197183099,1.066472270107089,3.135123281211312,52,0.24225352112676057,1.9583099959037986,0.6666666666666666,-5.9052493385504405,514,0.4455252918287938,1.1504786119364323,9.457002689533335,25,0.32684824902723736,0.6975675410930494,0.6666666666666666,-6.308316143759698,229,0.48034934497816595,1.2811426646221868,7.483832401959311,29,0.5283842794759825,0.7984201648834269,0.6,-3.967949229583018
SPY,"cons_m2s2c30,cons_m3s2c30",3,score_desc,-999999.0,-9.999999999999997e+17,False,False,True,296,0.44932432432432434,1.0867713229104508,3.2371495380502635,43,0.3141891891891892,1.6443091991545937,0.5,-3.238569177247576,483,0.4306418219461698,1.012384307994878,0.7699499916053334,25,0.36024844720496896,6.5187457623565415,0.5,-9.776102150422535,240,0.5166666666666667,1.4936669145430033,12.771293363908363,38,0.5541666666666667,0.4442940055691699,0.8,-2.2445420703510326
SPY,"cons_m2s2c30,cons_m3s2c30",3,score_desc,0.0,-9.999999999999997e+17,False,False,True,290,0.4482758620689655,1.087152148363776,3.198029237348508,39,0.30689655172413793,1.6644234212406066,0.5,-3.238569177247576,430,0.43488372093023253,1.0741706130411581,4.0740731914449455,25,0.3302325581395349,1.2319631997636258,0.5,-8.151845641619554,212,0.5047169811320755,1.4061507776271005,9.6155303134967,27,0.5330188679245284,0.5694166126903101,0.6,-2.229317893286874
SPY,"cons_m3s2c30,cons_m2s2c30",3,score_desc,-999999.0,-9.999999999999997e+17,False,False,True,296,0.44932432432432434,1.0867713229104508,3.2371495380502635,43,0.3141891891891892,1.6443091991545937,0.5,-3.238569177247576,483,0.4306418219461698,1.012384307994878,0.7699499916053334,25,0.36024844720496896,6.5187457623565415,0.5,-9.776102150422535,240,0.5166666666666667,1.4936669145430033,12.771293363908363,38,0.5541666666666667,0.4442940055691699,0.8,-2.2445420703510326
SPY,"cons_m3s2c30,cons_m2s2c30",3,score_desc,0.0,-9.999999999999997e+17,False,False,True,290,0.4482758620689655,1.087152148363776,3.198029237348508,39,0.30689655172413793,1.6644234212406066,0.5,-3.238569177247576,430,0.43488372093023253,1.0741706130411581,4.0740731914449455,25,0.3302325581395349,1.2319631997636258,0.5,-8.151845641619554,212,0.5047169811320755,1.4061507776271005,9.6155303134967,27,0.5330188679245284,0.5694166126903101,0.6,-2.229317893286874
SPY,"cons_m3allc30,cons_m3s2c30",3,score_desc,-999999.0,-9.999999999999996e+17,False,False,False,358,0.4441340782122905,1.098200614052122,4.615500242482618,55,0.24581005586592178,1.4221588774902565,0.6666666666666666,-6.067793889341012,562,0.4430604982206406,1.1074425611574352,7.401158001631877,25,0.3469750889679715,0.8913332360684066,0.6666666666666666,-7.4479572640284974,261,0.4827586206896552,1.275714769509372,8.518069659477247,42,0.5440613026819924,0.783535396135678,0.6,-3.967949229583018
SPY,"cons_m3allc30,cons_m3s2c30",3,score_desc,0.0,-9.999999999999996e+17,False,False,False,355,0.4422535211267606,1.0928583585662617,4.336552843791432,52,0.24507042253521127,1.4157658124186605,0.6666666666666666,-6.067793889341012,514,0.44357976653696496,1.1455090982467953,9.173812595939633,25,0.32490272373540857,0.7191010327775756,0.6666666666666666,-6.308316143759697,230,0.4826086956521739,1.243850204978872,6.69435483152226,30,0.5173913043478261,0.8925793225354846,0.6,-3.9679492295830183
SPY,"cons_m3s2c30,cons_m3allc30",3,score_desc,-999999.0,-9.999999999999996e+17,False,False,False,358,0.4441340782122905,1.098200614052122,4.615500242482618,55,0.24581005586592178,1.4221588774902565,0.6666666666666666,-6.067793889341012,562,0.4430604982206406,1.1074425611574352,7.401158001631877,25,0.3469750889679715,0.8913332360684066,0.6666666666666666,-7.4479572640284974,261,0.4827586206896552,1.275714769509372,8.518069659477247,42,0.5440613026819924,0.783535396135678,0.6,-3.967949229583018
SPY,"cons_m3s2c30,cons_m3allc30",3,score_desc,0.0,-9.999999999999996e+17,False,False,False,355,0.4422535211267606,1.0928583585662617,4.336552843791432,52,0.24507042253521127,1.4157658124186605,0.6666666666666666,-6.067793889341012,514,0.44357976653696496,1.1455090982467953,9.173812595939633,25,0.32490272373540857,0.7191010327775756,0.6666666666666666,-6.308316143759697,230,0.4826086956521739,1.243850204978872,6.69435483152226,30,0.5173913043478261,0.8925793225354846,0.6,-3.9679492295830183
SPY,"d50ret,d65ret,d65win",3,score_desc,-999999.0,6.708449932293886,True,False,True,372,0.5,1.3303286772282992,13.08606425204717,57,0.29838709677419356,0.5731287769603232,0.8333333333333334,-3.181140387678073,618,0.44983818770226536,1.1867719940267911,13.632128734025232,37,0.3656957928802589,0.5501708607900914,0.75,-3.858430997334022,279,0.5089605734767025,1.3452772768107386,10.098903076652835,48,0.6021505376344086,0.6501048118864825,1.0,-3.0311921979790917
SPY,"d50ret,d65ret,d65win",3,score_desc,0.0,6.7980699480205535,True,False,False,359,0.5041782729805014,1.3646441248471906,13.703352734615613,47,0.2841225626740947,0.5473113146284619,0.8333333333333334,-3.181140387678073,560,0.44107142857142856,1.1668220315898499,11.252282003750851,30,0.3339285714285714,0.6665314642398706,0.75,-3.858430997334022,266,0.5,1.2748758346956877,7.9728558053388,43,0.5939849624060151,0.823462212938921,0.8,-3.0311921979790917
SPY,"d50ret,d65win,d65ret",3,score_desc,-999999.0,6.708449932293886,True,False,True,372,0.5,1.3303286772282992,13.08606425204717,57,0.29838709677419356,0.5731287769603232,0.8333333333333334,-3.181140387678073,618,0.44983818770226536,1.1867719940267911,13.632128734025232,37,0.3656957928802589,0.5501708607900914,0.75,-3.858430997334022,279,0.5089605734767025,1.3452772768107386,10.098903076652835,48,0.6021505376344086,0.6501048118864825,1.0,-3.0311921979790917
SPY,"d50ret,d65win,d65ret",3,score_desc,0.0,6.7980699480205535,True,False,False,359,0.5041782729805014,1.3646441248471906,13.703352734615613,47,0.2841225626740947,0.5473113146284619,0.8333333333333334,-3.181140387678073,560,0.44107142857142856,1.1668220315898499,11.252282003750851,30,0.3339285714285714,0.6665314642398706,0.75,-3.858430997334022,266,0.5,1.2748758346956877,7.9728558053388,43,0.5939849624060151,0.823462212938921,0.8,-3.0311921979790917
SPY,"d65ret,d50ret,d65win",3,score_desc,-999999.0,6.708449932293886,True,False,True,372,0.5,1.3303286772282992,13.08606425204717,57,0.29838709677419356,0.5731287769603232,0.8333333333333334,-3.181140387678073,618,0.44983818770226536,1.1867719940267911,13.632128734025232,37,0.3656957928802589,0.5501708607900914,0.75,-3.858430997334022,279,0.5089605734767025,1.3452772768107386,10.098903076652835,48,0.6021505376344086,0.6501048118864825,1.0,-3.0311921979790917
SPY,"d65ret,d50ret,d65win",3,score_desc,0.0,6.7980699480205535,True,False,False,359,0.5041782729805014,1.3646441248471906,13.703352734615613,47,0.2841225626740947,0.5473113146284619,0.8333333333333334,-3.181140387678073,560,0.44107142857142856,1.1668220315898499,11.252282003750851,30,0.3339285714285714,0.6665314642398706,0.75,-3.858430997334022,266,0.5,1.2748758346956877,7.9728558053388,43,0.5939849624060151,0.823462212938921,0.8,-3.0311921979790917
SPY,"d65ret,d65win,d50ret",3,score_desc,-999999.0,6.708449932293886,True,False,True,372,0.5,1.3303286772282992,13.08606425204717,57,0.29838709677419356,0.5731287769603232,0.8333333333333334,-3.181140387678073,618,0.44983818770226536,1.1867719940267911,13.632128734025232,37,0.3656957928802589,0.5501708607900914,0.75,-3.858430997334022,279,0.5089605734767025,1.3452772768107386,10.098903076652835,48,0.6021505376344086,0.6501048118864825,1.0,-3.0311921979790917
SPY,"d65ret,d65win,d50ret",3,score_desc,0.0,6.7980699480205535,True,False,False,359,0.5041782729805014,1.3646441248471906,13.703352734615613,47,0.2841225626740947,0.5473113146284619,0.8333333333333334,-3.181140387678073,560,0.44107142857142856,1.1668220315898499,11.252282003750851,30,0.3339285714285714,0.6665314642398706,0.75,-3.858430997334022,266,0.5,1.2748758346956877,7.9728558053388,43,0.5939849624060151,0.823462212938921,0.8,-3.0311921979790917
SPY,"d65win,d50ret,d65ret",3,score_desc,-999999.0,6.708449932293886,True,False,True,372,0.5,1.3303286772282992,13.08606425204717,57,0.29838709677419356,0.5731287769603232,0.8333333333333334,-3.181140387678073,618,0.44983818770226536,1.1867719940267911,13.632128734025232,37,0.3656957928802589,0.5501708607900914,0.75,-3.858430997334022,279,0.5089605734767025,1.3452772768107386,10.098903076652835,48,0.6021505376344086,0.6501048118864825,1.0,-3.0311921979790917
SPY,"d65win,d50ret,d65ret",3,score_desc,0.0,6.7980699480205535,True,False,False,359,0.5041782729805014,1.3646441248471906,13.703352734615613,47,0.2841225626740947,0.5473113146284619,0.8333333333333334,-3.181140387678073,560,0.44107142857142856,1.1668220315898499,11.252282003750851,30,0.3339285714285714,0.6665314642398706,0.75,-3.858430997334022,266,0.5,1.2748758346956877,7.9728558053388,43,0.5939849624060151,0.823462212938921,0.8,-3.0311921979790917
SPY,"d65win,d65ret,d50ret",3,score_desc,-999999.0,6.708449932293886,True,False,True,372,0.5,1.3303286772282992,13.08606425204717,57,0.29838709677419356,0.5731287769603232,0.8333333333333334,-3.181140387678073,618,0.44983818770226536,1.1867719940267911,13.632128734025232,37,0.3656957928802589,0.5501708607900914,0.75,-3.858430997334022,279,0.5089605734767025,1.3452772768107386,10.098903076652835,48,0.6021505376344086,0.6501048118864825,1.0,-3.0311921979790917
SPY,"d65win,d65ret,d50ret",3,score_desc,0.0,6.7980699480205535,True,False,False,359,0.5041782729805014,1.3646441248471906,13.703352734615613,47,0.2841225626740947,0.5473113146284619,0.8333333333333334,-3.181140387678073,560,0.44107142857142856,1.1668220315898499,11.252282003750851,30,0.3339285714285714,0.6665314642398706,0.75,-3.858430997334022,266,0.5,1.2748758346956877,7.9728558053388,43,0.5939849624060151,0.823462212938921,0.8,-3.0311921979790917
SPY,"d50ret,d65ret,d80",3,score_desc,-999999.0,-9.999999999999996e+17,False,False,False,383,0.4073107049608355,1.0887059545322122,5.461588225418467,59,0.1906005221932115,1.3732269241929804,0.8333333333333334,-7.096250323193912,591,0.43993231810490696,1.0986938838254892,8.596606077820102,19,0.3637901861252115,0.8724373237655464,0.5,-4.970445967392116,278,0.4172661870503597,1.0183976260077554,0.7708224370422156,49,0.4136690647482014,9.287455946017644,0.4,-5.108828316736172
SPY,"d50ret,d65ret,d80",3,score_desc,0.0,-9.999999999999996e+17,False,False,False,373,0.4075067024128686,1.0940039538581146,5.727944881970554,50,0.1742627345844504,1.309370141393507,0.8333333333333334,-7.0434269716879285,526,0.435361216730038,1.1209321021686576,9.669915763450232,19,0.33840304182509506,0.7756013789021876,0.5,-5.099380831722643,258,0.4108527131782946,0.988204126097925,-0.47901537059219934,41,0.3992248062015504,,0.4,-5.108828316736171
SPY,"d50ret,d80,d65ret",3,score_desc,-999999.0,-9.999999999999996e+17,False,False,False,383,0.4073107049608355,1.0887059545322122,5.461588225418467,59,0.1906005221932115,1.3732269241929804,0.8333333333333334,-7.096250323193912,591,0.43993231810490696,1.0986938838254892,8.596606077820102,19,0.3637901861252115,0.8724373237655464,0.5,-4.970445967392116,278,0.4172661870503597,1.0183976260077554,0.7708224370422156,49,0.4136690647482014,9.287455946017644,0.4,-5.108828316736172
SPY,"d50ret,d80,d65ret",3,score_desc,0.0,-9.999999999999996e+17,False,False,False,373,0.4075067024128686,1.0940039538581146,5.727944881970554,50,0.1742627345844504,1.309370141393507,0.8333333333333334,-7.0434269716879285,526,0.435361216730038,1.1209321021686576,9.669915763450232,19,0.33840304182509506,0.7756013789021876,0.5,-5.099380831722643,258,0.4108527131782946,0.988204126097925,-0.47901537059219934,41,0.3992248062015504,,0.4,-5.108828316736171
SPY,"d65ret,d50ret,d80",3,score_desc,-999999.0,-9.999999999999996e+17,False,False,False,383,0.4073107049608355,1.0887059545322122,5.461588225418467,59,0.1906005221932115,1.3732269241929804,0.8333333333333334,-7.096250323193912,591,0.43993231810490696,1.0986938838254892,8.596606077820102,19,0.3637901861252115,0.8724373237655464,0.5,-4.970445967392116,278,0.4172661870503597,1.0183976260077554,0.7708224370422156,49,0.4136690647482014,9.287455946017644,0.4,-5.108828316736172
SPY,"d65ret,d50ret,d80",3,score_desc,0.0,-9.999999999999996e+17,False,False,False,373,0.4075067024128686,1.0940039538581146,5.727944881970554,50,0.1742627345844504,1.309370141393507,0.8333333333333334,-7.0434269716879285,526,0.435361216730038,1.1209321021686576,9.669915763450232,19,0.33840304182509506,0.7756013789021876,0.5,-5.099380831722643,258,0.4108527131782946,0.988204126097925,-0.47901537059219934,41,0.3992248062015504,,0.4,-5.108828316736171
SPY,"d65ret,d80,d50ret",3,score_desc,-999999.0,-9.999999999999996e+17,False,False,False,383,0.4073107049608355,1.0887059545322122,5.461588225418467,59,0.1906005221932115,1.3732269241929804,0.8333333333333334,-7.096250323193912,591,0.43993231810490696,1.0986938838254892,8.596606077820102,19,0.3637901861252115,0.8724373237655464,0.5,-4.970445967392116,278,0.4172661870503597,1.0183976260077554,0.7708224370422156,49,0.4136690647482014,9.287455946017644,0.4,-5.108828316736172
SPY,"d65ret,d80,d50ret",3,score_desc,0.0,-9.999999999999996e+17,False,False,False,373,0.4075067024128686,1.0940039538581146,5.727944881970554,50,0.1742627345844504,1.309370141393507,0.8333333333333334,-7.0434269716879285,526,0.435361216730038,1.1209321021686576,9.669915763450232,19,0.33840304182509506,0.7756013789021876,0.5,-5.099380831722643,258,0.4108527131782946,0.988204126097925,-0.47901537059219934,41,0.3992248062015504,,0.4,-5.108828316736171
SPY,"d80,d50ret,d65ret",3,score_desc,-999999.0,-9.999999999999996e+17,False,False,False,383,0.4073107049608355,1.0887059545322122,5.461588225418467,59,0.1906005221932115,1.3732269241929804,0.8333333333333334,-7.096250323193912,591,0.43993231810490696,1.0986938838254892,8.596606077820102,19,0.3637901861252115,0.8724373237655464,0.5,-4.970445967392116,278,0.4172661870503597,1.0183976260077554,0.7708224370422156,49,0.4136690647482014,9.287455946017644,0.4,-5.108828316736172
SPY,"d80,d50ret,d65ret",3,score_desc,0.0,-9.999999999999996e+17,False,False,False,373,0.4075067024128686,1.0940039538581146,5.727944881970554,50,0.1742627345844504,1.309370141393507,0.8333333333333334,-7.0434269716879285,526,0.435361216730038,1.1209321021686576,9.669915763450232,19,0.33840304182509506,0.7756013789021876,0.5,-5.099380831722643,258,0.4108527131782946,0.988204126097925,-0.47901537059219934,41,0.3992248062015504,,0.4,-5.108828316736171
SPY,"d80,d65ret,d50ret",3,score_desc,-999999.0,-9.999999999999996e+17,False,False,False,383,0.4073107049608355,1.0887059545322122,5.461588225418467,59,0.1906005221932115,1.3732269241929804,0.8333333333333334,-7.096250323193912,591,0.43993231810490696,1.0986938838254892,8.596606077820102,19,0.3637901861252115,0.8724373237655464,0.5,-4.970445967392116,278,0.4172661870503597,1.0183976260077554,0.7708224370422156,49,0.4136690647482014,9.287455946017644,0.4,-5.108828316736172
SPY,"d80,d65ret,d50ret",3,score_desc,0.0,-9.999999999999996e+17,False,False,False,373,0.4075067024128686,1.0940039538581146,5.727944881970554,50,0.1742627345844504,1.309370141393507,0.8333333333333334,-7.0434269716879285,526,0.435361216730038,1.1209321021686576,9.669915763450232,19,0.33840304182509506,0.7756013789021876,0.5,-5.099380831722643,258,0.4108527131782946,0.988204126097925,-0.47901537059219934,41,0.3992248062015504,,0.4,-5.108828316736171
SPY,"d50ret,d65ret,d80_front",3,score_desc,-999999.0,-9.999999999999996e+17,False,False,False,376,0.42819148936170215,1.1143968704321356,5.980607385801412,58,0.22872340425531915,1.2073868124871463,0.5,-4.193724251133061,595,0.426890756302521,1.0625058765123303,4.801261378177256,19,0.3949579831932773,1.5620895029979163,0.5833333333333334,-6.050902514411596,279,0.4444444444444444,1.1204278238893903,4.623480395112088,48,0.4838709677419355,1.6024453952307556,0.8,-5.717514650595417
SPY,"d50ret,d65ret,d80_front",3,score_desc,0.0,-9.999999999999996e+17,False,False,False,352,0.42613636363636365,1.112537895698618,5.616663452556924,36,0.20738636363636365,1.285622068915775,0.5,-4.193724251133061,515,0.4155339805825243,1.0447313008228998,3.0969566237530115,19,0.3592233009708738,2.411172027412619,0.5,-5.864903542956986,254,0.41338582677165353,1.0098114730471064,0.3715838929306612,36,0.452755905511811,19.51107180266909,0.6,-5.717514650595417
