ticker,date,month,time,minute,expiry_mode,action,score,pred_call_return,pred_put_return,call_return,put_return,realized_return,deploy_config,test_month,source_result,variant,selected_variant,pair_score,oos_source_period
SPY,20240612,202406,10:30,630,front_weekly,CALL,0.0194651149010815,0.0194651149010815,-0.0150224582758043,-0.1624815225600675,0.205673770257917,-0.1624815225600675,thr-0.007_maxday4,202406,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d80_return_front_weekly_minmonth18_v1,d80_front,d80_front,3.559687243638723,2024validate
SPY,20240612,202406,11:00,660,front_weekly,CALL,0.0314990148213047,0.0314990148213047,-0.0192016136529598,-0.1075193399689093,0.0853080109958797,-0.1075193399689093,thr-0.007_maxday4,202406,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d80_return_front_weekly_minmonth18_v1,d80_front,d80_front,3.559687243638723,2024validate
SPY,20240612,202406,11:30,690,front_weekly,CALL,0.0263512128111772,0.0263512128111772,-0.0209666645580484,-0.1194443999249246,0.0481541235660347,-0.1194443999249246,thr-0.007_maxday4,202406,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d80_return_front_weekly_minmonth18_v1,d80_front,d80_front,3.559687243638723,2024validate
SPY,20240612,202406,12:05,725,front_weekly,PUT,0.0160173383080308,-0.0514475038538777,0.0160173383080308,-0.060781520911086,-0.0280701496080816,-0.0280701496080816,thr-0.007_maxday4,202406,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d80_return_front_weekly_minmonth18_v1,d80_front,d80_front,3.559687243638723,2024validate
SPY,20240613,202406,10:35,635,front_weekly,CALL,0.0433661261465215,0.0433661261465215,-0.1220560012880628,0.1362799264160361,-0.193820243907568,0.1362799264160361,thr-0.007_maxday4,202406,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d80_return_front_weekly_minmonth18_v1,d80_front,d80_front,3.559687243638723,2024validate
SPY,20240613,202406,11:05,665,front_weekly,CALL,0.1282940351686656,0.1282940351686656,-0.1942736960909635,0.1288461732441159,-0.3,0.1288461732441159,thr-0.007_maxday4,202406,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d80_return_front_weekly_minmonth18_v1,d80_front,d80_front,3.559687243638723,2024validate
SPY,20240613,202406,11:35,695,front_weekly,PUT,0.0111098102716498,-0.0634500947714705,0.0111098102716498,0.0941176525586755,-0.2226613752191119,-0.2226613752191119,thr-0.007_maxday4,202406,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d80_return_front_weekly_minmonth18_v1,d80_front,d80_front,3.559687243638723,2024validate
SPY,20240613,202406,12:05,725,front_weekly,CALL,0.0455287677320253,0.0455287677320253,-0.2239369123673412,0.4217687523517479,-0.3,0.4217687523517479,thr-0.007_maxday4,202406,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d80_return_front_weekly_minmonth18_v1,d80_front,d80_front,3.559687243638723,2024validate
SPY,20240614,202406,10:35,635,front_weekly,PUT,0.0225156977467649,-0.0326122325499233,0.0225156977467649,0.1890034631732799,-0.0522317065704447,-0.0522317065704447,thr-0.007_maxday4,202406,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d80_return_front_weekly_minmonth18_v1,d80_front,d80_front,3.559687243638723,2024validate
SPY,20240617,202406,10:30,630,front_weekly,CALL,-0.0056544887703596,-0.0056544887703596,-0.0733831006719974,0.5,-0.2738989918538865,0.5,thr-0.007_maxday4,202406,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d80_return_front_weekly_minmonth18_v1,d80_front,d80_front,3.559687243638723,2024validate
SPY,20240617,202406,11:05,665,front_weekly,CALL,0.0094029434032086,0.0094029434032086,-0.0649452028931687,0.5,-0.0267745557783698,0.5,thr-0.007_maxday4,202406,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d80_return_front_weekly_minmonth18_v1,d80_front,d80_front,3.559687243638723,2024validate
SPY,20240617,202406,11:55,715,front_weekly,CALL,-0.0012642012208544,-0.0012642012208544,-0.0428942967849338,0.5,-0.0076190403529575,0.5,thr-0.007_maxday4,202406,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d80_return_front_weekly_minmonth18_v1,d80_front,d80_front,3.559687243638723,2024validate
SPY,20240620,202406,12:25,745,front_weekly,CALL,0.0986551358165839,0.0986551358165839,-0.2217485699099197,-0.3,0.0679957222156206,-0.3,thr-0.007_maxday4,202406,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d80_return_front_weekly_minmonth18_v1,d80_front,d80_front,3.559687243638723,2024validate
SPY,20240620,202406,12:55,775,front_weekly,CALL,0.1001708716462816,0.1001708716462816,-0.1905054091949584,-0.3,-0.0602957605541857,-0.3,thr-0.007_maxday4,202406,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d80_return_front_weekly_minmonth18_v1,d80_front,d80_front,3.559687243638723,2024validate
SPY,20240620,202406,13:25,805,front_weekly,CALL,0.086306374081996,0.086306374081996,-0.1606832023983768,0.5,-0.143745644576913,0.5,thr-0.007_maxday4,202406,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d80_return_front_weekly_minmonth18_v1,d80_front,d80_front,3.559687243638723,2024validate
SPY,20240621,202406,10:30,630,front_weekly,PUT,0.003122549516656,-0.0248655094698896,0.003122549516656,0.0959537526369371,-0.0375000238418579,-0.0375000238418579,thr-0.007_maxday4,202406,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d80_return_front_weekly_minmonth18_v1,d80_front,d80_front,3.559687243638723,2024validate
SPY,20240621,202406,11:10,670,front_weekly,CALL,-0.0063100811417872,-0.0063100811417872,-0.0254477465440479,-0.0901492673959305,0.0365448955500067,-0.0901492673959305,thr-0.007_maxday4,202406,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d80_return_front_weekly_minmonth18_v1,d80_front,d80_front,3.559687243638723,2024validate
SPY,20240621,202406,12:20,740,front_weekly,PUT,0.00648901146844,-0.0879939127462482,0.00648901146844,-0.107344606386487,0.0836550961342375,0.0836550961342375,thr-0.007_maxday4,202406,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d80_return_front_weekly_minmonth18_v1,d80_front,d80_front,3.559687243638723,2024validate
SPY,20240621,202406,12:50,770,front_weekly,PUT,-0.0065314365229733,-0.0511864511529579,-0.0065314365229733,-0.0561660604313949,-0.0059562988057896,-0.0059562988057896,thr-0.007_maxday4,202406,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d80_return_front_weekly_minmonth18_v1,d80_front,d80_front,3.559687243638723,2024validate
SPY,20240624,202406,10:35,635,front_weekly,CALL,0.0093663549061413,0.0093663549061413,-0.0547443389860807,-0.2366621111648975,-0.0118017008717603,-0.2366621111648975,thr-0.007_maxday4,202406,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d80_return_front_weekly_minmonth18_v1,d80_front,d80_front,3.559687243638723,2024validate
SPY,20240624,202406,11:05,665,front_weekly,CALL,0.0089341016981566,0.0089341016981566,-0.0418569514181661,-0.2527624283920971,0.3072100318165478,-0.2527624283920971,thr-0.007_maxday4,202406,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d80_return_front_weekly_minmonth18_v1,d80_front,d80_front,3.559687243638723,2024validate
SPY,20240624,202406,11:35,695,front_weekly,CALL,0.003216468183601,0.003216468183601,-0.0249282988456033,-0.2568306107039647,0.3549959693508751,-0.2568306107039647,thr-0.007_maxday4,202406,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d80_return_front_weekly_minmonth18_v1,d80_front,d80_front,3.559687243638723,2024validate
SPY,20240624,202406,12:05,725,front_weekly,CALL,0.0003981581952467,0.0003981581952467,-0.0419128997866012,-0.1729841347303249,0.3466773421180305,-0.1729841347303249,thr-0.007_maxday4,202406,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d80_return_front_weekly_minmonth18_v1,d80_front,d80_front,3.559687243638723,2024validate
SPY,20240625,202406,10:30,630,front_weekly,CALL,0.0150235286195211,0.0150235286195211,-0.0103147646624192,-0.0862437677246288,0.0999083563549676,-0.0862437677246288,thr-0.007_maxday4,202406,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d80_return_front_weekly_minmonth18_v1,d80_front,d80_front,3.559687243638723,2024validate
SPY,20240625,202406,11:00,660,front_weekly,CALL,0.0164608564131918,0.0164608564131918,-0.0183511431550491,-0.0489614483171663,-0.0580985798731227,-0.0489614483171663,thr-0.007_maxday4,202406,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d80_return_front_weekly_minmonth18_v1,d80_front,d80_front,3.559687243638723,2024validate
SPY,20240625,202406,11:30,690,front_weekly,CALL,0.0255625701186902,0.0255625701186902,-0.028425900041127,0.0141642583070045,-0.101123585472433,0.0141642583070045,thr-0.007_maxday4,202406,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d80_return_front_weekly_minmonth18_v1,d80_front,d80_front,3.559687243638723,2024validate
SPY,20240625,202406,12:00,720,front_weekly,CALL,0.0100469467692041,0.0100469467692041,-0.0270018875944419,0.0148321669062578,0.0029498262287255,0.0148321669062578,thr-0.007_maxday4,202406,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d80_return_front_weekly_minmonth18_v1,d80_front,d80_front,3.559687243638723,2024validate
SPY,20240626,202406,11:05,665,front_weekly,PUT,-0.0054790654898005,-0.0403437515858349,-0.0054790654898005,0.0498732169393842,-0.1056910929312409,-0.1056910929312409,thr-0.007_maxday4,202406,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d80_return_front_weekly_minmonth18_v1,d80_front,d80_front,3.559687243638723,2024validate
SPY,20240626,202406,11:40,700,front_weekly,PUT,-0.0064897604162742,-0.0513766335372393,-0.0064897604162742,0.0890585406388615,-0.0864486228598173,-0.0864486228598173,thr-0.007_maxday4,202406,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d80_return_front_weekly_minmonth18_v1,d80_front,d80_front,3.559687243638723,2024validate
SPY,20240626,202406,12:10,730,front_weekly,PUT,0.0166557859560008,-0.0692456359324684,0.0166557859560008,-0.1299245378206814,0.0415183762466986,0.0415183762466986,thr-0.007_maxday4,202406,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d80_return_front_weekly_minmonth18_v1,d80_front,d80_front,3.559687243638723,2024validate
SPY,20240626,202406,12:40,760,front_weekly,PUT,0.0171143954950023,-0.0335191778216528,0.0171143954950023,-0.0296684250834319,0.0463277207533812,0.0463277207533812,thr-0.007_maxday4,202406,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d80_return_front_weekly_minmonth18_v1,d80_front,d80_front,3.559687243638723,2024validate
SPY,20240627,202406,10:30,630,front_weekly,CALL,0.0040596458628869,0.0040596458628869,-0.0668079772798957,-0.1495145566345037,0.108179380353252,-0.1495145566345037,thr-0.007_maxday4,202406,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d80_return_front_weekly_minmonth18_v1,d80_front,d80_front,3.559687243638723,2024validate
SPY,20240627,202406,11:00,660,front_weekly,CALL,-0.0008956760545879,-0.0008956760545879,-0.0501509024308959,-0.1309012626310042,0.0670391102378271,-0.1309012626310042,thr-0.007_maxday4,202406,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d80_return_front_weekly_minmonth18_v1,d80_front,d80_front,3.559687243638723,2024validate
SPY,20240627,202406,11:30,690,front_weekly,CALL,0.0538280340693998,0.0538280340693998,-0.1280598205922885,-0.0677965485272247,-0.3,-0.0677965485272247,thr-0.007_maxday4,202406,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d80_return_front_weekly_minmonth18_v1,d80_front,d80_front,3.559687243638723,2024validate
SPY,20240627,202406,12:00,720,front_weekly,CALL,0.0696545999853457,0.0696545999853457,-0.1810608369628464,0.0185950239184577,-0.0075187898040265,0.0185950239184577,thr-0.007_maxday4,202406,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d80_return_front_weekly_minmonth18_v1,d80_front,d80_front,3.559687243638723,2024validate
SPY,20240628,202406,10:30,630,front_weekly,CALL,0.0220867800447153,0.0220867800447153,-0.0936101815838589,-0.3,0.3343129808421827,-0.3,thr-0.007_maxday4,202406,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d80_return_front_weekly_minmonth18_v1,d80_front,d80_front,3.559687243638723,2024validate
SPY,20240628,202406,11:10,670,front_weekly,CALL,0.0153103221737352,0.0153103221737352,-0.0641049709214137,-0.0871212185067724,0.1979546785962569,-0.0871212185067724,thr-0.007_maxday4,202406,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d80_return_front_weekly_minmonth18_v1,d80_front,d80_front,3.559687243638723,2024validate
SPY,20240628,202406,11:55,715,front_weekly,CALL,0.0093125290675551,0.0093125290675551,-0.0566027281117775,-0.2724719225284264,0.3230974412275125,-0.2724719225284264,thr-0.007_maxday4,202406,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d80_return_front_weekly_minmonth18_v1,d80_front,d80_front,3.559687243638723,2024validate
SPY,20240628,202406,12:55,775,front_weekly,CALL,0.0083927268795331,0.0083927268795331,-0.1013881131918593,-0.3,0.1497175362888727,-0.3,thr-0.007_maxday4,202406,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d80_return_front_weekly_minmonth18_v1,d80_front,d80_front,3.559687243638723,2024validate
SPXW,20240701,202407,12:15,735,front_weekly,PUT,0.0796725384922488,-0.0916360108178096,0.0796725384922488,-0.055528690864265,-0.0172211184774415,-0.0172211184774415,thr0.046_maxday8,202407,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d80_return_fullgrid_call05_minmonth18_v1,d80,d80,3.2037107047430533,2024validate
SPXW,20240701,202407,12:45,765,front_weekly,PUT,0.0621824217944899,-0.0830610632432894,0.0621824217944899,-0.0738993804056162,0.0333333503398711,0.0333333503398711,thr0.046_maxday8,202407,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d80_return_fullgrid_call05_minmonth18_v1,d80,d80,3.2037107047430533,2024validate
SPXW,20240701,202407,13:15,795,front_weekly,PUT,0.0777982172165436,-0.1000640224019214,0.0777982172165436,-0.0391516760367373,-0.1060085942836598,-0.1060085942836598,thr0.046_maxday8,202407,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d80_return_fullgrid_call05_minmonth18_v1,d80,d80,3.2037107047430533,2024validate
SPXW,20240701,202407,13:45,825,front_weekly,PUT,0.0774779454001908,-0.1015960807816407,0.0774779454001908,-0.0598563146924938,-0.0731924158385046,-0.0731924158385046,thr0.046_maxday8,202407,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d80_return_fullgrid_call05_minmonth18_v1,d80,d80,3.2037107047430533,2024validate
SPXW,20240701,202407,14:20,860,front_weekly,PUT,0.0851377974385421,-0.0976784998342769,0.0851377974385421,-0.1381692253084412,0.0079911346603398,0.0079911346603398,thr0.046_maxday8,202407,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d80_return_fullgrid_call05_minmonth18_v1,d80,d80,3.2037107047430533,2024validate
SPXW,20240702,202407,13:10,790,zero_dte,PUT,0.0732952988942571,-0.0425351247421431,0.0732952988942571,0.5,-0.3,-0.3,thr0.046_maxday8,202407,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d80_return_fullgrid_call05_minmonth18_v1,d80,d80,3.2037107047430533,2024validate
SPXW,20240702,202407,13:40,820,zero_dte,PUT,0.2761515840279904,-0.015827905384966,0.2761515840279904,0.5,-0.3,-0.3,thr0.046_maxday8,202407,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d80_return_fullgrid_call05_minmonth18_v1,d80,d80,3.2037107047430533,2024validate
SPXW,20240703,202407,10:30,630,zero_dte,PUT,0.0855170282336685,-0.1242707383177502,0.0855170282336685,0.5,-0.3,-0.3,thr0.046_maxday8,202407,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d80_return_fullgrid_call05_minmonth18_v1,d80,d80,3.2037107047430533,2024validate
SPXW,20240703,202407,11:00,660,zero_dte,PUT,0.33449705334292,-0.063417416695809,0.33449705334292,0.5,-0.3,-0.3,thr0.046_maxday8,202407,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d80_return_fullgrid_call05_minmonth18_v1,d80,d80,3.2037107047430533,2024validate
SPXW,20240703,202407,11:30,690,zero_dte,PUT,0.3081138203573072,-0.1360574387641995,0.3081138203573072,0.5,-0.3,-0.3,thr0.046_maxday8,202407,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d80_return_fullgrid_call05_minmonth18_v1,d80,d80,3.2037107047430533,2024validate
SPXW,20240703,202407,12:00,720,zero_dte,PUT,0.3228258456148388,-0.1542810890409894,0.3228258456148388,0.5,-0.3,-0.3,thr0.046_maxday8,202407,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d80_return_fullgrid_call05_minmonth18_v1,d80,d80,3.2037107047430533,2024validate
SPXW,20240703,202407,12:30,750,zero_dte,PUT,0.2632290244998435,0.0995386388981858,0.2632290244998435,-0.3,-0.3,-0.3,thr0.046_maxday8,202407,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d80_return_fullgrid_call05_minmonth18_v1,d80,d80,3.2037107047430533,2024validate
SPXW,20240705,202407,10:30,630,zero_dte,PUT,0.2263675583125181,-0.1549930829488297,0.2263675583125181,0.5,-0.3,-0.3,thr0.046_maxday8,202407,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d80_return_fullgrid_call05_minmonth18_v1,d80,d80,3.2037107047430533,2024validate
SPXW,20240705,202407,11:00,660,zero_dte,PUT,0.2447117210472425,-0.2180934343154015,0.2447117210472425,0.5,-0.3,-0.3,thr0.046_maxday8,202407,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d80_return_fullgrid_call05_minmonth18_v1,d80,d80,3.2037107047430533,2024validate
SPXW,20240705,202407,11:30,690,zero_dte,PUT,0.2505479258293082,-0.0252705628395627,0.2505479258293082,0.5,-0.3,-0.3,thr0.046_maxday8,202407,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d80_return_fullgrid_call05_minmonth18_v1,d80,d80,3.2037107047430533,2024validate
