ticker,trade_date,path,size_bytes,sha256,audit_rows_read,model_rows_used,original_invalid_open_rows,audit_first_clock,model_first_clock,last_clock
SPY,20251105,D:\ThetaData\data_underlying_derived\SPY\2025\11\SPY_20251105.parquet,12912,136ea7d01bd414d2d66cabca8fe8263f31ff120e8afb411a581cdfb814f2b302,66,36,0,09:30:00,10:00:00,10:35:00
SPY,20251106,D:\ThetaData\data_underlying_derived\SPY\2025\11\SPY_20251106.parquet,14135,89e166958cb061ec361d3f07d08f15f4855898ded69f22d816a0de2c2657bd3f,66,36,0,09:30:00,10:00:00,10:35:00
SPY,20251107,D:\ThetaData\data_underlying_derived\SPY\2025\11\SPY_20251107.parquet,14177,2cd4e8a9388d457390edc10af84bf61360df46ee3e210d5331888447d21a2bfe,66,36,0,09:30:00,10:00:00,10:35:00
SPY,20251110,D:\ThetaData\data_underlying_derived\SPY\2025\11\SPY_20251110.parquet,13964,d2a64536bc51835aebc053de11456e6c50d863e72dc1510c489d645079219fd8,66,36,0,09:30:00,10:00:00,10:35:00
SPY,20251111,D:\ThetaData\data_underlying_derived\SPY\2025\11\SPY_20251111.parquet,12934,0bdc1fc4deb68b4142fa23b84d54146314fc17e4b467c38550d4563158ee50ba,66,36,0,09:30:00,10:00:00,10:35:00
SPY,20251112,D:\ThetaData\data_underlying_derived\SPY\2025\11\SPY_20251112.parquet,12472,b7d8aa35f4973427aaf3f48784e6c8bba0077ede12fd6a682b98fd65a10836b4,66,36,0,09:30:00,10:00:00,10:35:00
SPY,20251113,D:\ThetaData\data_underlying_derived\SPY\2025\11\SPY_20251113.parquet,14371,614e34cbd53c540b9d84338aa29dbe5107ab48311397da510d593d7c26b382b6,66,36,0,09:30:00,10:00:00,10:35:00
SPY,20251114,D:\ThetaData\data_underlying_derived\SPY\2025\11\SPY_20251114.parquet,14244,6f15a78dc4ade75f27ef8537caadd957315be323f2efdfb2cb9cd61248a94c5e,66,36,0,09:30:00,10:00:00,10:35:00
SPY,20251117,D:\ThetaData\data_underlying_derived\SPY\2025\11\SPY_20251117.parquet,14546,3e81e989d49dcc2b98fbea87242e9be4169b7ba909d8811491fd6418bdb4506b,66,36,0,09:30:00,10:00:00,10:35:00
SPY,20251118,D:\ThetaData\data_underlying_derived\SPY\2025\11\SPY_20251118.parquet,14142,f61cae0697a2c90a6b4bd7902287a0be44a6cf93828825c0d799661368367d73,66,36,0,09:30:00,10:00:00,10:35:00
SPY,20251119,D:\ThetaData\data_underlying_derived\SPY\2025\11\SPY_20251119.parquet,13790,eca01cf8be39b1888ba27379fda573877c72485017037b84903ecb32af2117bc,66,36,0,09:30:00,10:00:00,10:35:00
SPY,20251120,D:\ThetaData\data_underlying_derived\SPY\2025\11\SPY_20251120.parquet,14995,4091896f6552157a0bcdde5159775c9de4f84e0633541667f29b322592d7d56d,66,36,0,09:30:00,10:00:00,10:35:00
SPY,20251121,D:\ThetaData\data_underlying_derived\SPY\2025\11\SPY_20251121.parquet,14681,4cac23e5308a0ad266a6a677d1a4c9c947bcf61e1dd85f44c856dda0717a1716,66,36,0,09:30:00,10:00:00,10:35:00
SPY,20251124,D:\ThetaData\data_underlying_derived\SPY\2025\11\SPY_20251124.parquet,13187,ece432311b9918bbb6eddd072df529e6b9ec4cae05f94fae6681b87d16d9a9bb,66,36,0,09:30:00,10:00:00,10:35:00
SPY,20251125,D:\ThetaData\data_underlying_derived\SPY\2025\11\SPY_20251125.parquet,14266,edb24f2ed57c3822fdf106703c421aa6aad54351b86566d779d07b9f0feba592,66,36,0,09:30:00,10:00:00,10:35:00
SPY,20251126,D:\ThetaData\data_underlying_derived\SPY\2025\11\SPY_20251126.parquet,12584,dc8886f62e31ca46aeeb8875a9485f43b3ff7e6b50a79eed0ab6f6f963cf9d5a,66,36,0,09:30:00,10:00:00,10:35:00
SPY,20251201,D:\ThetaData\data_underlying_derived\SPY\2025\12\SPY_20251201.parquet,12931,b8211401e953c4d81cf3b56c623d7b0e2cc9459154ad4b5bb57efee90b22dfe0,66,36,0,09:30:00,10:00:00,10:35:00
SPY,20251202,D:\ThetaData\data_underlying_derived\SPY\2025\12\SPY_20251202.parquet,12812,511f3cf9d4286eaf6b1a5159ab511c4d5c5bd7f34b91535473f36903f77fd593,66,36,0,09:30:00,10:00:00,10:35:00
SPY,20251203,D:\ThetaData\data_underlying_derived\SPY\2025\12\SPY_20251203.parquet,13002,b9950c8b2e2ca9e764cd621679b6e7e7d26aa3165cb6e94a005bc54c6bff0145,66,36,0,09:30:00,10:00:00,10:35:00
SPY,20251204,D:\ThetaData\data_underlying_derived\SPY\2025\12\SPY_20251204.parquet,12112,eaad3726e68d145332937d4f620f69865a9c7db33cf7bf62b0ba4608365f2cb9,66,36,0,09:30:00,10:00:00,10:35:00
SPY,20251205,D:\ThetaData\data_underlying_derived\SPY\2025\12\SPY_20251205.parquet,12411,abba63ed75b818b81738fc174af4f986aac4f731334255ee4c14999ff58329c4,66,36,0,09:30:00,10:00:00,10:35:00
SPY,20251208,D:\ThetaData\data_underlying_derived\SPY\2025\12\SPY_20251208.parquet,12953,9f369187ebf068ada767190cf6de508b48527d16dc4050421cca109498984115,66,36,0,09:30:00,10:00:00,10:35:00
SPY,20251209,D:\ThetaData\data_underlying_derived\SPY\2025\12\SPY_20251209.parquet,12079,e8bd1181b5aa27c93785d45e35bd94515a5e14702fa55dfbe68b82d9eb93bdfe,66,36,0,09:30:00,10:00:00,10:35:00
SPY,20251210,D:\ThetaData\data_underlying_derived\SPY\2025\12\SPY_20251210.parquet,13167,e796d2194d995b26f1f778ddcc1283fc82a14263dac88db24a6fd4d931b95132,66,36,0,09:30:00,10:00:00,10:35:00
SPY,20251211,D:\ThetaData\data_underlying_derived\SPY\2025\12\SPY_20251211.parquet,13578,4c873d0bbb18d8011456b9b990e4b4b9e1b046cd9c4bdff6643d0e98facca14f,66,36,0,09:30:00,10:00:00,10:35:00
SPY,20251212,D:\ThetaData\data_underlying_derived\SPY\2025\12\SPY_20251212.parquet,14088,8e83648d3c9d22aa9068dc4cfd72d49bb0fb747b91b5e28cb47e02fa79128634,66,36,0,09:30:00,10:00:00,10:35:00
SPY,20251215,D:\ThetaData\data_underlying_derived\SPY\2025\12\SPY_20251215.parquet,12504,80417a4882dce260981b837702e064771f02f3b3be8d8189d96b4c7bb4f3800b,66,36,0,09:30:00,10:00:00,10:35:00
SPY,20251216,D:\ThetaData\data_underlying_derived\SPY\2025\12\SPY_20251216.parquet,13650,58cf8238dbc5d6a1f081c8428d82f39d902edb9d77d7d03f84199a3f77b3c073,66,36,0,09:30:00,10:00:00,10:35:00
SPY,20251217,D:\ThetaData\data_underlying_derived\SPY\2025\12\SPY_20251217.parquet,13541,5a462687ec32ecee419e4413d01a3f24e7519d34787c98387ebacf5685e741e1,66,36,0,09:30:00,10:00:00,10:35:00
SPY,20251218,D:\ThetaData\data_underlying_derived\SPY\2025\12\SPY_20251218.parquet,13685,b27639448a7ec5968bae4efe1cd3fb0a1d2e1f533bb65903a3a9252aa2dfd106,66,36,0,09:30:00,10:00:00,10:35:00
SPY,20251219,D:\ThetaData\data_underlying_derived\SPY\2025\12\SPY_20251219.parquet,12147,2846afe6edf64ea69a0e98b261f1f56d204d8229b3fcd96bc479f40f9d9d7252,66,36,0,09:30:00,10:00:00,10:35:00
SPY,20251222,D:\ThetaData\data_underlying_derived\SPY\2025\12\SPY_20251222.parquet,11654,5ae9a56d601d980be7ac67a93d512d9a49ccb27bb402407a7383e41c5a64647d,66,36,0,09:30:00,10:00:00,10:35:00
SPY,20251223,D:\ThetaData\data_underlying_derived\SPY\2025\12\SPY_20251223.parquet,12273,d42fecbe3e2e05b0370880f98c00ce3194561aea4cfe30331e9abfee6d24b6c5,66,36,0,09:30:00,10:00:00,10:35:00
SPY,20251226,D:\ThetaData\data_underlying_derived\SPY\2025\12\SPY_20251226.parquet,11600,84f15ccdafbb6bf86b205b8691321a98d3eafaf47eb46a1b7dc57efd60a53569,66,36,0,09:30:00,10:00:00,10:35:00
SPY,20251229,D:\ThetaData\data_underlying_derived\SPY\2025\12\SPY_20251229.parquet,12138,557337a21a03dd83683a66a9db89cc77fe7c28c9958fde7a631b70e8144d6cf3,66,36,0,09:30:00,10:00:00,10:35:00
SPY,20251230,D:\ThetaData\data_underlying_derived\SPY\2025\12\SPY_20251230.parquet,11391,d9379a87ca87d43f3d02c61d94684e4c9acdda8634312dbdea68d144017a0845,66,36,0,09:30:00,10:00:00,10:35:00
SPY,20251231,D:\ThetaData\data_underlying_derived\SPY\2025\12\SPY_20251231.parquet,12625,c5a95e6c37f8bdc33d7e49395052ff8fcefdf70099ad6cbaa9e9408e3731732a,66,36,0,09:30:00,10:00:00,10:35:00
